canal A	 canal B canal C ABC AB	AC
48	25	31	8	25	31
33	24	16	7	24	16
35	24	20	9	24	20
29	18	20	9	18	20
41	26	24	9	26	24
43	27	25	9	27	25
32	19	23	10	19	23
36	20	26	10	20	26
38	24	18	4	24	18
43	28	26	11	28	26
41	22	29	10	22	29
39	31	21	13	31	21
34	19	21	6	19	21
27	15	19	7	15	19
41	25	28	12	25	28
54	34	34	14	34	34
33	21	19	7	21	19
44	28	26	10	28	26
48	23	36	11	23	36
35	21	22	8	21	22
40	25	28	13	25	28
49	30	32	13	30	32
33	22	20	9	22	20
49	30	26	7	30	26
39	24	24	9	24	24
32	16	24	8	16	24
32	27	18	13	27	18
34	22	18	6	22	18
48	28	31	11	28	31
40	25	23	8	25	23
28	12	21	5	12	21
36	19	25	8	19	25
55	37	34	16	37	34
29	19	18	8	19	18
49	30	27	8	30	27
46	29	32	15	29	32
41	22	26	7	22	26
42	22	27	7	22	27
41	23	25	7	23	25
43	20	31	8	20	31
41	23	26	8	23	26
34	19	25	10	19	25
46	28	36	18	28	36
35	21	21	7	21	21
23	12	18	7	12	18
44	25	29	10	25	29
45	27	31	13	27	31
37	19	22	4	19	22
33	21	17	5	21	17
33	19	21	7	19	21
44	29	24	9	29	24
35	22	22	9	22	22
31	18	21	8	18	21
35	24	28	17	24	28
42	22	31	11	22	31
38	25	22	9	25	22
41	27	22	8	27	22
48	32	33	17	32	33
47	32	29	14	32	29
44	37	19	12	37	19
31	15	20	4	15	20
35	18	21	4	18	21
42	29	26	13	29	26
39	27	28	16	27	28
39	23	28	12	23	28
36	28	21	13	28	21
29	14	17	2	14	17
41	31	20	10	31	20
48	28	27	7	28	27
42	25	26	9	25	26
42	26	29	13	26	29
42	26	25	9	26	25
41	27	28	14	27	28
38	22	27	11	22	27
43	31	27	15	31	27
43	28	29	14	28	29
42	23	29	10	23	29
42	27	27	12	27	27
43	26	29	12	26	29
42	24	27	9	24	27
40	21	29	10	21	29
38	20	25	7	20	25
45	25	28	8	25	28
43	22	26	5	22	26
45	31	26	12	31	26
45	30	30	15	30	30
40	23	25	8	23	25
33	21	20	8	21	20
36	23	22	9	23	22
39	27	20	8	27	20
37	25	25	13	25	25
30	18	17	5	18	17
46	29	24	7	29	24
27	16	16	5	16	16
37	23	19	5	23	19
43	32	26	15	32	26
42	25	25	8	25	25
42	28	24	10	28	24
32	19	19	6	19	19
36	23	25	12	23	25
46	32	22	8	32	22
38	18	25	5	18	25
49	29	33	13	29	33
39	25	26	12	25	26
32	24	16	8	24	16
34	17	22	5	17	22
54	35	35	16	35	35
45	30	23	8	30	23
39	26	21	8	26	21
38	23	25	10	23	25
42	28	27	13	28	27
29	18	15	4	18	15
50	36	25	11	36	25
38	17	25	4	17	25
44	26	29	11	26	29
45	26	27	8	26	27
30	20	16	6	20	16
40	19	30	9	19	30
31	25	14	8	25	14
54	31	33	10	31	33
34	22	19	7	22	19
34	22	24	12	22	24
43	32	20	9	32	20
40	24	27	11	24	27
33	11	27	5	11	27
51	29	34	12	29	34
32	19	24	11	19	24
39	29	23	13	29	23
33	19	21	7	19	21
38	24	25	11	24	25
31	17	18	4	17	18
34	19	23	8	19	23
45	31	30	16	31	30
33	19	21	7	19	21
39	21	28	10	21	28
44	30	26	13	31	27
33	16	21	4	16	21
32	18	21	7	18	21
47	25	31	9	25	31
39	27	19	7	27	19
43	23	29	9	23	29
34	23	22	11	23	22
36	19	25	8	19	25
42	28	26	12	28	26
35	24	19	8	25	19
44	25	33	14	25	33
50	26	34	10	26	34
41	20	29	8	20	29
49	27	39	17	27	39
54	32	35	13	32	35
25	14	18	7	14	18
36	25	23	12	25	23
45	29	27	11	29	27
38	29	25	16	29	25
42	24	25	7	24	25
48	34	27	13	34	27
48	28	32	12	28	32
42	30	21	9	30	21
42	27	24	9	27	24
43	26	25	8	26	25
45	25	28	8	25	28
34	24	19	9	24	19
45	25	31	11	25	31
34	18	26	10	18	26
44	29	27	12	29	27
40	23	28	11	23	28
47	30	28	11	30	28
36	24	24	12	24	24
37	27	16	6	27	16
30	19	23	12	19	23
37	24	21	8	24	21
42	24	28	10	24	28
37	19	21	3	19	21
51	29	34	12	29	34
37	26	19	8	26	19
32	20	19	7	20	19
41	31	22	12	31	22
29	20	12	3	20	12
34	19	24	9	19	24
46	24	29	7	24	29
49	27	33	11	27	33
44	26	26	8	26	26
38	23	21	6	23	21
35	23	24	12	23	24
40	30	23	13	30	23
28	19	15	6	19	15
25	19	12	6	19	12
42	25	31	14	25	31
46	31	28	13	31	28
34	24	19	9	24	19
38	22	22	6	22	22
48	29	28	9	29	28
26	16	18	8	16	18
44	28	28	12	28	28
42	20	30	8	20	30
55	35	34	14	35	34
41	24	25	8	24	25
35	22	20	7	22	20
52	37	33	18	37	33
31	17	21	7	17	21
30	16	21	7	16	21
49	33	30	14	33	30
42	18	31	7	18	31
43	25	26	8	25	26
41	30	22	11	30	22
39	25	21	7	25	21
34	19	21	6	19	21
40	24	23	7	24	23
35	26	16	7	26	16
43	22	32	11	22	32
35	23	20	8	23	20
33	26	21	14	26	21
37	22	27	12	22	27
46	34	27	15	34	27
43	27	27	11	27	27
35	22	23	10	22	23
36	21	23	8	21	23
32	24	17	9	24	17
40	25	23	8	25	23
44	34	21	11	34	21
37	15	31	9	15	31
22	15	12	5	15	12
35	15	26	6	15	26
32	25	18	11	25	18
40	26	23	9	26	23
30	14	20	4	14	20
42	30	27	15	30	27
39	23	28	12	23	28
44	27	33	16	27	33
32	22	19	9	22	19
36	13	27	4	13	27
35	18	24	7	18	24
48	32	29	13	32	29
35	18	24	7	18	24
33	20	21	8	20	21
38	24	23	9	24	23
36	26	22	12	26	22
33	22	19	8	22	19
36	25	20	9	25	20
52	40	30	18	40	30
32	15	24	7	15	24
43	25	27	9	25	27
30	13	22	5	13	22
37	24	20	7	24	20
34	20	24	10	20	24
42	26	29	13	26	29
46	34	28	16	34	28
38	23	24	9	23	24
34	24	21	11	24	21
28	18	14	4	18	14
35	22	23	10	22	23
40	29	22	11	29	22
37	26	22	11	26	22
36	19	26	9	19	26
41	25	27	11	25	27
37	21	26	10	21	26
36	24	23	11	24	23
43	26	31	14	26	31
42	27	23	8	27	23
45	26	29	10	26	29
45	29	28	12	29	28
42	21	28	7	21	28
43	29	24	10	29	24
41	29	21	9	29	21
49	29	33	13	29	33
42	30	24	12	30	24
44	24	27	7	24	27
46	26	30	10	26	30
36	21	24	9	21	24
28	15	19	6	15	19
43	25	28	10	25	28
37	24	27	14	24	27
38	23	23	8	23	23
50	26	35	11	26	35
41	23	24	6	23	24
36	21	22	7	21	22
38	27	18	7	27	18
33	18	22	7	18	22
34	20	21	7	20	21
31	23	14	6	23	14
36	16	30	10	16	30
40	24	24	8	24	24
37	25	23	11	25	23
31	16	20	5	16	20
45	30	30	15	30	30
37	17	28	8	17	28
40	28	23	11	28	23
40	26	23	9	26	23
34	21	24	11	21	24
36	19	23	6	19	23
35	24	21	10	24	21
50	29	34	13	29	34
34	20	23	9	20	23
29	19	16	6	19	16
41	26	28	13	26	28
26	17	16	7	17	16
51	32	31	12	32	31
44	27	31	14	27	31
51	33	31	13	33	31
49	23	32	6	23	32
36	21	24	9	21	24
47	26	32	11	26	32
31	18	22	9	18	22
44	28	25	9	28	25
42	25	24	7	25	24
40	24	22	6	24	22
45	31	21	7	31	21
52	33	33	14	33	33
40	25	24	9	25	24
42	28	24	10	28	24
35	19	23	7	19	23
36	22	21	7	22	21
39	21	24	6	21	24
46	30	25	9	30	25
36	20	28	12	20	28
43	26	28	11	26	28
42	33	22	13	33	22
28	15	18	5	15	18
49	39	24	14	39	24
49	25	33	9	25	33
34	20	20	6	20	20
38	23	26	11	23	26
39	22	23	6	22	23
40	28	19	7	28	19
41	24	29	12	24	29
39	28	20	9	28	20
46	28	29	11	28	29
42	24	27	9	24	27
40	23	29	12	23	29
40	26	27	13	26	27
44	26	30	12	26	30
40	26	22	8	26	22
40	28	25	13	28	25
33	18	20	5	18	20
46	33	25	12	33	25
40	26	27	13	26	27
39	22	29	12	22	29
47	35	23	11	35	23
32	21	21	10	21	21
47	30	29	12	30	29
39	16	31	8	16	31
49	30	32	13	30	32
37	27	19	9	27	19
33	20	25	12	20	25
42	28	27	13	28	27
43	29	23	9	29	23
46	21	34	9	21	34
30	21	16	7	21	16
30	21	18	9	21	18
44	27	27	10	27	27
30	20	18	8	20	18
38	22	22	6	22	22
34	25	20	11	25	20
35	21	24	10	21	24
33	21	24	12	21	24
40	23	23	6	23	23
47	28	34	15	28	34
48	30	27	9	30	27
48	33	33	18	33	33
45	30	24	9	30	24
45	29	30	14	29	30
40	20	29	9	20	29
35	22	20	7	22	20
34	22	23	11	22	23
34	22	24	12	22	24
43	31	27	15	31	27
39	24	27	12	24	27
31	24	14	7	24	14
48	28	31	11	28	31
47	30	30	13	30	30
33	24	19	10	24	19
39	19	32	12	19	32
37	20	24	7	20	24
36	25	22	11	25	22
36	22	20	6	22	20
37	23	21	7	23	21
31	20	21	10	20	21
40	27	25	12	27	25
41	25	26	10	25	26
42	27	29	14	27	29
42	23	34	15	23	34
47	30	33	16	30	33
37	25	27	15	25	27
49	28	34	13	28	34
37	25	21	9	25	21
44	29	24	9	29	24
42	20	33	11	20	33
40	24	26	10	24	26
59	36	40	17	36	40
51	35	25	9	35	25
36	25	20	9	25	20
40	28	20	8	28	20
37	24	21	8	24	21
38	25	26	13	25	26
40	28	23	11	28	23
26	17	15	6	17	15
35	21	23	9	21	23
34	23	14	3	23	14
48	24	33	9	24	33
42	27	24	9	27	24
47	25	36	14	25	36
45	27	29	11	27	29
38	22	28	12	22	28
30	14	21	5	14	21
36	30	20	14	30	20
44	25	33	14	25	33
31	19	16	4	19	16
43	28	22	7	28	22
35	22	19	6	22	19
39	23	23	7	23	23
34	22	23	11	22	23
33	23	17	7	23	17
37	25	23	11	25	23
32	21	21	10	21	21
45	32	26	13	32	26
39	33	19	13	33	19
33	20	23	10	20	23
44	24	27	7	24	27
34	26	21	13	26	21
49	38	30	19	38	30
43	22	27	6	22	27
42	24	28	10	24	28
23	14	13	4	14	13
33	16	23	6	16	23
47	28	30	11	28	30
26	12	17	3	12	17
39	22	28	11	22	28
43	26	26	9	26	26
42	31	23	12	31	23
50	33	31	14	33	31
34	23	19	8	23	19
35	21	20	6	21	20
44	34	24	14	34	24
39	27	20	8	27	20
47	29	30	12	29	30
36	23	23	10	23	23
39	26	21	8	26	21
40	24	22	6	24	22
45	25	24	4	25	24
51	32	33	14	32	33
45	21	31	7	21	31
33	20	23	10	20	23
51	30	33	12	30	33
35	22	23	10	22	23
53	35	32	14	35	32
36	22	24	10	22	24
45	26	33	14	26	33
43	28	24	9	28	24
41	28	31	18	28	31
43	25	31	13	25	31
41	20	30	9	20	30
47	30	26	9	30	26
41	27	25	11	27	25
39	23	24	8	23	24
38	24	23	9	24	23
36	21	26	11	21	26
50	28	37	15	28	37
44	25	31	12	25	31
41	23	28	10	23	28
34	22	22	10	22	22
40	28	21	9	28	21
39	25	24	10	25	24
51	26	36	11	26	36
46	29	26	9	29	26
47	33	24	10	33	24
54	33	31	10	33	31
41	29	29	17	29	29
39	24	22	7	24	22
40	24	25	9	24	25
34	22	19	7	22	19
43	23	30	10	23	30
57	37	33	13	37	33
48	29	34	15	29	34
44	30	22	8	30	22
37	25	19	7	25	19
43	30	25	12	30	25
37	24	22	9	24	22
41	26	19	4	26	19
43	25	26	8	25	26
31	18	20	7	18	20
41	26	25	10	26	25
50	28	35	13	28	35
48	23	36	11	23	36
42	28	28	14	28	28
39	28	23	12	28	23
36	21	25	10	21	25
38	22	24	8	22	24
43	29	24	10	29	24
40	29	24	13	29	24
39	28	22	11	28	22
40	26	22	8	26	22
43	28	26	11	28	26
41	25	28	12	25	28
40	28	23	11	28	23
47	30	28	11	30	28
34	17	24	7	17	24
37	23	25	11	23	25
37	18	26	7	18	26
44	28	28	12	28	28
34	26	18	10	26	18
48	36	27	15	36	27
25	19	16	10	19	16
39	24	26	11	24	26
46	31	25	10	31	25
39	30	22	13	30	22
41	28	26	13	28	26
36	22	22	8	22	22
43	25	27	9	25	27
49	31	29	11	31	29
40	24	23	7	24	23
35	25	18	8	25	18
39	24	22	7	24	22
47	31	33	17	31	33
24	12	15	3	12	15
37	18	27	8	18	27
40	26	27	13	26	27
39	27	23	11	27	23
31	15	20	4	15	20
34	19	23	8	19	23
43	32	23	12	32	23
40	28	26	14	28	26
37	25	14	2	25	14
34	23	20	9	23	20
46	32	30	16	32	30
47	35	27	15	35	27
34	17	21	4	17	21
51	29	38	16	29	38
44	27	27	10	27	27
42	27	25	10	27	25
52	38	30	16	38	30
39	30	24	15	30	24
45	30	25	10	30	25
33	26	15	8	26	15
39	22	26	9	22	26
44	28	26	10	28	26
40	30	20	10	30	20
35	18	28	11	18	28
43	26	29	12	26	29
43	31	22	10	31	22
39	26	25	12	26	25
41	30	24	13	30	24
40	22	24	6	22	24
46	33	25	12	33	25
32	20	21	9	20	21
37	24	23	10	24	23
33	18	23	8	18	23
37	29	16	8	29	16
44	23	32	11	23	32
43	32	23	12	32	23
59	32	43	16	32	43
39	26	23	10	26	23
34	20	25	11	20	25
34	19	20	5	19	20
25	16	15	6	16	15
40	27	22	9	27	22
35	27	18	10	27	18
45	20	35	10	20	35
40	28	24	12	28	24
40	25	24	9	25	24
45	24	33	12	24	33
35	21	21	7	21	21
42	26	27	11	26	27
38	28	19	9	28	19
43	31	27	15	31	27
40	22	29	11	22	29
27	14	17	4	14	17
35	20	22	7	20	22
27	16	19	8	16	19
42	28	28	14	28	28
48	32	30	14	32	30
39	26	24	11	26	24
36	24	16	4	24	16
44	30	25	11	30	25
34	15	22	3	15	22
32	15	25	8	15	25
42	29	26	13	29	26
33	18	20	5	18	20
48	23	31	6	23	31
32	15	23	6	15	23
49	32	26	9	32	26
43	30	31	18	30	31
40	21	31	12	21	31
49	27	34	12	27	34
43	20	30	7	20	30
31	20	17	6	20	17
48	36	25	13	36	25
47	32	27	12	32	27
32	21	19	8	21	19
35	21	22	8	21	22
42	23	27	8	23	27
32	18	17	3	18	17
41	24	25	8	24	25
37	21	26	10	21	26
37	21	24	8	21	24
37	26	23	12	26	23
42	23	23	4	23	23
40	26	22	8	26	22
35	22	22	9	22	22
39	24	22	7	24	22
55	26	37	8	26	37
46	28	24	6	28	24
35	22	21	8	22	21
34	20	24	10	20	24
30	18	17	5	18	17
46	33	30	17	33	30
48	32	34	18	32	34
50	30	34	14	30	34
48	32	27	11	32	27
35	21	22	8	21	22
36	26	20	10	26	20
45	18	38	11	18	38
29	13	20	4	13	20
34	16	20	2	16	20
42	29	22	9	29	22
33	16	24	7	16	24
38	23	19	4	23	19
40	23	26	9	23	26
44	35	21	12	35	21
35	28	21	14	28	21
46	25	35	14	25	35
41	30	24	13	30	24
37	24	22	9	24	22
40	23	28	11	23	28
40	19	27	6	19	27
40	27	22	9	27	22
36	24	21	9	24	21
39	20	28	9	20	28
35	20	20	5	20	20
43	25	29	11	25	29
32	18	22	8	18	22
39	21	23	5	21	23
49	26	32	9	26	32
42	32	16	6	32	16
36	26	16	6	26	16
51	34	31	14	34	31
41	26	25	10	26	25
39	23	23	7	23	23
45	30	28	13	30	28
36	26	17	7	26	17
38	23	22	7	23	22
40	30	23	13	30	23
46	29	32	15	29	32
32	17	25	10	17	25
43	27	31	15	27	31
48	34	28	14	34	28
45	30	27	12	30	27
43	31	28	16	31	28
42	28	27	13	28	27
39	26	23	10	26	23
32	20	20	8	20	20
55	39	36	20	39	36
35	27	19	11	27	19
45	21	34	10	21	34
37	23	22	8	23	22
47	25	30	8	25	30
37	28	20	11	28	20
39	22	28	11	22	28
41	25	27	11	25	27
45	28	24	7	28	24
37	18	27	8	18	27
43	29	29	15	29	29
42	29	32	19	29	32
44	25	33	14	25	33
34	21	21	8	21	21
23	17	18	12	17	18
34	20	24	10	20	24
35	13	26	4	13	26
43	20	34	11	20	34
30	21	19	10	21	19
40	24	28	12	24	28
37	21	24	8	21	24
42	25	25	8	25	25
46	26	30	10	26	30
35	23	25	13	23	25
44	32	25	13	32	25
34	19	19	4	19	19
35	24	20	9	24	20
31	23	16	8	23	16
40	25	24	9	25	24
40	27	22	9	27	22
36	22	25	11	22	25
38	23	21	6	23	21
38	28	19	9	28	19
31	16	23	8	16	23
43	26	32	15	26	32
37	26	23	12	26	23
38	24	22	8	24	22
38	18	27	7	18	27
38	24	22	8	24	22
41	26	24	9	26	24
41	23	26	8	23	26
31	17	20	6	17	20
40	25	22	7	25	22
42	26	25	9	26	25
48	25	37	14	25	37
31	20	20	9	20	20
48	31	30	13	31	30
33	22	16	5	22	16
44	30	26	12	30	26
38	23	20	5	23	20
37	22	25	10	22	25
45	29	29	13	29	29
31	16	22	7	16	22
43	26	24	7	26	24
41	22	31	12	22	31
40	24	27	11	24	27
36	26	19	9	26	19
41	26	25	10	26	25
39	28	26	15	28	26
45	27	30	12	27	30
49	30	35	16	30	35
42	24	30	12	24	30
36	21	27	12	21	27
43	28	23	8	28	23
46	24	32	10	24	32
47	31	29	13	31	29
34	23	24	13	23	24
34	28	19	13	28	19
39	22	29	12	22	29
43	24	26	7	24	26
45	31	25	11	31	25
38	31	18	11	31	18
34	18	23	7	18	23
33	19	22	8	19	22
38	20	24	6	20	24
40	24	28	12	24	28
45	30	27	12	30	27
34	21	26	13	21	26
37	24	24	11	24	24
39	20	26	7	20	26
32	19	21	8	19	21
41	26	24	9	26	24
36	16	26	6	16	26
42	26	21	5	26	21
43	28	25	10	28	25
26	16	16	6	16	16
41	22	25	6	22	25
38	20	25	7	20	25
35	14	28	7	14	28
33	20	20	7	20	20
45	30	27	12	30	27
47	28	31	12	28	31
36	21	25	10	21	25
44	27	28	11	27	28
48	25	31	8	25	31
40	27	23	10	27	23
42	27	23	8	27	23
36	26	19	9	26	19
32	13	21	2	13	21
33	21	21	9	21	21
40	28	25	13	28	25
46	24	37	15	24	37
33	21	19	7	21	19
40	24	30	14	24	30
37	17	28	8	17	28
48	31	28	11	31	28
40	25	28	13	25	28
38	27	18	7	27	18
50	28	33	11	28	33
37	18	25	6	18	25
42	31	24	13	31	24
40	26	23	9	26	23
44	23	30	9	23	30
35	20	24	9	20	24
42	32	22	12	32	22
38	25	22	9	25	22
46	31	26	11	31	26
43	24	30	11	24	30
40	28	25	13	28	25
40	27	27	14	27	27
46	24	32	10	24	32
50	29	32	11	29	32
37	26	22	11	26	22
49	30	29	10	30	29
36	24	23	11	24	23
42	24	30	12	24	30
42	26	27	11	26	27
40	24	22	6	24	22
33	18	20	5	18	20
30	19	23	12	19	23
36	18	28	10	18	28
48	33	27	12	33	27
45	30	28	13	30	28
29	16	19	6	16	19
43	26	28	11	26	28
46	25	31	10	25	31
33	21	20	8	21	20
45	29	29	13	29	29
43	26	28	11	26	28
35	21	17	3	21	17
37	23	24	10	23	24
41	28	23	10	28	23
37	22	24	9	22	24
47	28	36	17	28	36
41	24	24	7	24	24
35	23	21	9	23	21
33	22	17	6	22	17
41	23	28	10	23	28
45	29	27	11	29	27
51	29	38	16	29	38
42	29	33	20	29	33
50	31	30	11	31	30
46	26	32	12	26	32
39	23	20	4	23	20
51	28	32	9	28	32
28	14	17	3	14	17
48	35	26	13	35	26
40	29	23	12	29	23
37	24	22	9	24	22
37	22	22	7	22	22
33	20	22	9	20	22
38	27	20	9	27	20
32	22	20	10	22	20
54	31	35	12	31	35
33	22	19	8	22	19
40	26	19	5	26	19
43	26	26	9	26	26
26	15	20	9	15	20
43	22	27	6	22	27
29	23	17	11	23	17
43	28	29	14	28	29
33	24	18	9	24	18
39	24	27	12	24	27
35	22	23	10	22	23
33	17	24	8	17	24
42	24	27	9	24	27
35	25	18	8	25	18
40	29	20	9	29	20
48	28	32	12	28	32
37	22	24	9	22	24
39	26	26	13	26	26
43	28	23	8	28	23
32	15	22	5	15	22
54	35	35	16	35	35
47	25	35	13	25	35
29	18	20	9	18	20
40	28	23	11	28	23
46	29	26	9	29	26
36	18	31	13	18	31
32	24	19	11	24	19
36	17	25	6	17	25
39	30	22	13	30	22
41	33	19	11	33	19
41	24	26	9	24	26
36	20	28	12	20	28
46	28	27	9	28	27
36	25	22	11	25	22
38	25	23	10	25	23
35	24	17	6	24	17
38	22	25	9	22	25
35	25	24	14	25	24
29	24	12	7	24	12
47	33	31	17	33	31
48	28	31	11	28	31
45	29	25	9	29	25
43	22	35	14	22	35
32	16	23	7	16	23
36	21	22	7	21	22
44	32	26	14	32	26
21	15	12	6	15	12
43	26	25	8	26	25
31	17	21	7	17	21
34	27	19	12	27	19
31	21	18	8	21	18
37	19	23	5	19	23
31	19	17	5	19	17
47	30	29	12	30	29
48	32	27	11	32	27
43	23	27	7	23	27
44	25	28	9	25	28
42	26	23	7	26	23
42	28	23	9	28	23
38	27	24	13	27	24
50	30	30	10	30	30
43	29	29	15	29	29
43	24	29	10	24	29
33	21	20	8	21	20
45	31	28	14	31	28
34	21	20	7	21	20
37	30	20	13	30	20
37	20	25	8	20	25
33	19	23	9	19	23
46	31	22	7	31	22
47	23	29	5	23	29
29	22	13	6	22	13
33	22	18	7	22	18
41	24	25	8	24	25
39	21	27	9	21	27
28	16	19	7	16	19
36	25	20	9	25	20
49	33	33	17	33	33
28	20	16	8	20	16
43	25	31	13	25	31
34	19	19	4	19	19
36	24	22	10	24	22
57	37	29	9	37	29
41	27	25	11	27	25
38	24	21	7	24	21
34	19	18	3	19	18
32	15	24	7	15	24
31	18	17	4	18	17
36	26	17	7	26	17
43	26	24	7	26	24
40	25	23	8	25	23
34	25	18	9	25	18
47	26	35	14	26	35
43	29	26	12	29	26
42	30	25	13	30	25
44	26	30	12	26	30
47	30	25	8	30	25
40	27	22	9	27	22
33	19	19	5	19	19
51	35	34	18	35	34
28	19	14	5	19	14
36	19	24	7	19	24
32	19	22	9	19	22
61	44	30	13	44	30
33	18	20	5	18	20
40	23	25	8	23	25
33	17	23	7	17	23
45	24	30	9	24	30
39	28	23	12	28	23
38	25	20	7	25	20
36	18	27	9	18	27
43	31	17	5	31	17
36	25	20	9	25	20
49	31	32	14	31	32
30	20	15	5	20	15
44	27	30	13	27	30
44	27	31	14	27	31
44	24	30	10	24	30
40	27	26	13	27	26
39	27	21	9	27	21
40	21	29	10	21	29
42	27	27	12	27	27
36	22	23	9	22	23
32	24	20	12	24	20
36	25	17	6	25	17
32	20	20	8	20	20
49	33	29	13	33	29
40	22	32	14	22	32
43	26	25	8	26	25
35	20	22	7	20	22
39	27	26	14	27	26
43	23	27	7	23	27
39	25	22	8	25	22
30	20	19	9	20	19
46	32	27	13	32	27
42	32	21	11	32	21
32	22	17	7	22	17
38	22	19	3	22	19
38	22	26	10	22	26
56	35	34	13	35	34
32	21	22	11	21	22
30	17	21	8	17	21
40	24	27	11	24	27
33	20	24	11	20	24
41	21	32	12	21	32
30	17	20	7	17	20
41	23	26	8	23	26
45	27	25	7	27	25
55	36	41	22	36	41
35	23	22	10	23	22
47	24	29	6	24	29
35	24	21	10	24	21
36	19	24	7	19	24
45	33	24	12	33	24
45	26	26	7	26	26
47	26	32	11	26	32
35	19	26	10	19	26
33	22	18	7	22	18
33	20	21	8	20	21
45	28	31	14	28	31
38	24	25	11	24	25
35	21	21	7	21	21
38	26	22	10	26	22
43	28	24	9	28	24
38	22	28	12	22	28
49	32	28	11	32	28
43	28	28	13	28	28
33	21	21	9	21	21
34	18	19	3	18	19
39	27	18	6	27	18
45	29	27	11	29	27
35	22	16	3	22	16
40	22	26	8	22	26
39	29	17	7	29	17
45	27	28	10	27	28
33	23	21	11	23	21
49	35	26	12	35	26
45	32	28	15	32	28
46	29	22	5	29	22
37	19	24	6	19	24
39	26	20	7	26	20
41	27	28	14	27	28
42	27	29	14	27	29
43	28	28	13	28	28
31	17	18	4	17	18
36	27	18	9	27	18
37	23	23	9	23	23
33	20	22	9	20	22
43	25	27	9	25	27
44	24	29	9	24	29
44	32	24	12	32	24
36	19	23	6	19	23
35	24	18	7	24	18
35	25	18	8	25	18
39	24	21	6	24	21
36	19	24	7	19	24
36	24	20	8	24	20
48	30	34	16	30	34
40	21	25	6	21	25
44	28	27	11	28	27
33	20	19	6	20	19
33	23	19	9	23	19
36	24	25	13	24	25
44	22	34	12	22	34
40	28	26	14	28	26
32	21	21	10	21	21
41	24	23	6	24	23
40	27	30	17	27	30
35	26	20	11	26	20
32	23	19	10	23	19
33	20	22	9	20	22
45	27	30	12	27	30
39	21	29	11	21	29
35	24	19	8	24	19
41	22	30	11	22	30
34	23	20	9	23	20
34	19	24	9	19	24
56	32	38	14	32	38
35	27	21	13	27	21
38	22	24	8	22	24
39	19	27	7	19	27
40	25	25	10	25	25
44	28	28	12	28	28
36	24	22	10	24	22
38	25	20	7	25	20
42	28	30	16	28	30
36	25	23	12	25	23
43	29	22	8	29	22
42	33	23	14	33	23
46	31	25	10	31	25
33	16	25	8	16	25
36	22	24	10	22	24
32	18	21	7	18	21
46	26	32	12	26	32
53	33	30	10	33	30
46	28	29	11	28	29
46	30	30	14	30	30
33	18	23	8	18	23
34	24	20	10	24	20
36	22	22	8	22	22
37	23	27	13	23	27
36	29	18	11	29	18
25	17	11	3	17	11
39	20	27	8	20	27
36	23	21	8	23	21
29	20	18	9	20	18
42	24	30	12	24	30
47	23	33	9	23	33
38	19	28	9	19	28
41	26	28	13	26	28
41	21	25	5	21	25
36	20	27	11	20	27
34	19	22	7	19	22
38	25	28	15	25	28
40	26	24	10	26	24
43	27	26	10	27	26
34	21	20	7	21	20
32	20	21	9	20	21
41	24	32	15	24	32
43	26	26	9	26	26
46	27	28	9	27	28
50	31	29	10	31	29
38	23	24	9	23	24
58	37	37	16	37	37
30	18	16	4	18	16
42	30	21	9	30	21
32	20	21	9	20	21
39	21	25	7	21	25
34	21	21	8	21	21
28	18	20	10	18	20
32	20	22	10	20	22
44	32	25	13	32	25
35	22	16	3	22	16
45	28	33	16	28	33
37	25	19	7	25	19
37	24	20	7	24	20
33	14	26	7	14	26
46	28	34	16	28	34
38	26	23	11	26	23
54	35	31	12	35	31
42	30	30	18	30	30
36	22	20	6	22	20
38	25	21	8	25	21
43	26	31	14	26	31
34	21	20	7	21	20
48	31	30	13	31	30
40	24	25	9	24	25
41	26	24	9	26	24
38	24	24	10	24	24
52	33	32	13	33	32
40	25	29	14	25	29
44	26	30	12	26	30
47	31	29	13	31	29
42	27	25	10	27	25
38	23	22	7	23	22
44	29	31	16	29	31
27	13	17	3	13	17
45	30	22	7	30	22
38	22	24	8	22	24
43	27	28	12	27	28
39	25	24	10	25	24
31	21	21	11	21	21
47	34	23	10	34	23
48	31	29	12	31	29
42	23	26	7	23	26
41	23	30	12	23	30
33	15	26	8	15	26
30	20	17	7	20	17
36	20	23	7	20	23
40	28	21	9	28	21
46	32	28	14	32	28
34	20	21	7	20	21
52	32	31	11	32	31
37	23	25	11	23	25
39	25	21	7	25	21
46	33	23	10	33	23
39	26	20	7	26	20
33	27	17	11	27	17
50	26	34	10	26	34
48	35	29	16	35	29
38	24	22	8	24	22
41	26	23	8	26	23
41	27	21	7	27	21
33	15	24	6	15	24
31	20	19	8	20	19
39	17	29	7	17	29
43	30	24	11	30	24
33	24	20	11	24	20
39	31	20	12	31	20
40	26	22	8	26	22
42	22	25	5	22	25
44	26	32	14	26	32
39	28	22	11	28	22
34	22	22	10	22	22
48	29	32	13	29	32
42	29	28	15	29	28
41	21	31	11	21	31
40	25	28	13	25	28
38	26	23	11	26	23
50	26	30	6	26	30
43	27	25	9	27	25
37	27	21	11	27	21
28	15	18	5	15	18
50	33	27	10	33	27
36	27	21	12	27	21
38	24	25	11	24	25
34	16	24	6	16	24
40	32	21	13	32	21
31	17	20	6	17	20
37	27	21	11	27	21
48	30	32	14	30	32
35	18	23	6	18	23
