canal A	 canal B canal C ABC AB	AC
51	46	40	35	46	40
47	37	38	28	37	38
58	46	48	36	46	48
60	47	57	44	47	57
46	42	36	32	42	36
50	47	40	37	47	40
54	45	46	37	45	46
49	40	42	33	40	42
54	51	42	39	51	42
43	36	38	31	36	38
49	42	42	35	42	42
46	42	39	35	42	39
68	61	57	50	61	57
38	34	31	27	34	31
57	48	51	42	48	51
46	40	38	32	40	38
45	35	36	26	35	36
61	51	55	45	51	55
44	41	35	32	41	35
56	45	48	37	45	48
56	51	50	45	51	50
56	50	49	43	50	49
58	52	47	41	52	47
49	35	42	28	35	42
55	45	46	36	45	46
47	45	41	39	45	41
59	53	48	42	53	48
53	44	42	33	44	42
59	52	54	47	52	54
44	39	37	32	39	37
53	44	47	38	44	47
56	48	48	40	48	48
45	37	39	31	37	39
53	43	46	36	43	46
48	41	41	34	41	41
53	49	43	39	49	43
49	41	37	29	41	37
52	44	46	38	44	46
47	42	42	37	42	42
43	36	40	33	36	40
48	42	43	37	42	43
50	45	46	41	45	46
65	55	53	43	55	53
57	54	47	44	54	47
52	44	45	37	44	45
47	35	43	31	35	43
45	38	36	29	38	36
46	41	36	31	41	36
63	54	55	46	54	55
57	48	47	38	48	47
50	42	43	35	42	43
48	40	39	31	40	39
49	40	46	37	40	46
53	46	46	39	46	46
44	40	35	31	40	35
53	46	44	37	46	44
62	48	52	38	48	52
56	50	47	41	50	47
59	54	52	47	54	52
55	48	52	45	48	52
49	44	45	40	44	45
51	42	44	35	42	44
48	40	43	35	40	43
48	43	43	38	43	43
56	46	48	38	46	48
57	51	50	44	51	50
58	50	48	40	50	48
54	40	51	37	40	51
56	47	53	44	47	53
57	51	46	40	51	46
56	43	51	38	43	51
41	36	36	31	36	36
57	45	55	43	45	55
49	37	45	33	37	45
60	54	53	47	54	53
47	44	40	37	44	40
51	40	46	35	40	46
36	31	31	26	31	31
50	43	43	36	43	43
57	45	52	40	45	52
54	45	44	35	45	44
53	45	45	37	45	45
43	35	39	31	35	39
53	49	46	42	49	46
45	37	37	29	37	37
41	33	37	29	33	37
58	48	50	40	48	50
70	66	61	57	66	61
50	40	44	34	40	44
43	39	37	33	39	37
54	47	41	34	47	41
58	46	45	33	46	45
61	50	48	37	50	48
47	40	42	35	40	42
45	40	37	32	40	37
41	39	33	31	39	33
68	53	54	39	53	54
58	51	45	38	51	45
53	44	41	32	44	41
41	37	36	32	37	36
43	32	39	28	32	39
59	52	53	46	52	53
53	43	48	38	43	48
57	52	49	44	52	49
43	35	38	30	35	38
46	39	36	29	39	36
59	51	50	42	51	50
48	47	39	38	47	39
53	44	48	39	44	48
59	45	57	43	45	57
57	48	49	40	48	49
54	47	46	39	47	46
38	36	34	32	36	34
48	41	42	35	41	42
47	39	43	35	39	43
45	41	40	36	41	40
47	39	41	33	39	41
51	41	43	33	41	43
50	47	44	41	47	44
51	45	41	35	45	41
52	47	47	42	47	47
61	56	49	44	56	49
50	44	41	35	44	41
58	52	51	45	52	51
51	39	46	34	39	46
40	33	34	27	33	34
56	49	49	42	49	49
58	49	48	39	49	48
53	48	43	38	48	43
47	38	40	31	38	40
43	36	39	32	36	39
58	53	43	38	53	43
55	51	47	43	51	47
54	40	49	35	40	49
49	42	45	38	42	45
53	43	44	34	43	44
49	43	37	31	43	37
61	50	54	43	50	54
63	50	57	44	50	57
39	36	34	31	36	34
49	45	38	34	45	38
51	38	44	31	38	44
43	40	32	29	40	32
45	38	41	34	38	41
45	38	37	30	38	37
57	53	48	44	53	48
57	50	51	44	50	51
44	36	36	28	36	36
58	53	51	46	53	51
51	45	46	40	45	46
52	47	44	39	47	44
48	45	42	39	45	42
52	47	43	38	47	43
50	46	41	37	46	41
51	46	45	40	46	45
48	40	38	30	40	38
51	39	41	29	39	41
46	38	38	30	38	38
52	44	48	40	44	48
43	35	37	29	35	37
52	47	42	37	47	42
48	46	41	39	46	41
56	46	44	34	46	44
54	48	49	43	48	49
48	39	42	33	39	42
60	52	50	42	52	50
41	33	36	28	33	36
58	51	50	43	51	50
53	44	47	38	44	47
54	46	46	38	46	46
50	45	40	35	45	40
43	32	36	25	32	36
51	45	43	37	45	43
58	53	47	42	53	47
51	40	45	34	40	45
48	39	40	31	39	40
56	49	42	35	49	42
57	48	48	39	48	48
55	51	48	44	51	48
61	58	50	47	58	50
59	50	53	44	50	53
48	42	37	31	42	37
51	41	41	31	41	41
55	48	52	45	48	52
56	45	48	37	45	48
49	43	42	36	43	42
54	48	45	39	48	45
51	36	45	30	36	45
48	42	42	36	42	42
46	38	39	31	38	39
47	37	42	32	37	42
44	35	37	28	35	37
49	42	37	30	42	37
58	53	49	44	53	49
54	47	47	40	47	47
54	44	47	37	44	47
49	40	41	32	40	41
55	45	50	40	45	50
46	40	38	32	40	38
56	49	54	47	49	54
55	50	44	39	50	44
52	48	45	41	48	45
46	33	43	30	33	43
54	43	45	34	43	45
46	40	40	34	40	40
47	38	46	37	38	46
55	40	46	31	40	46
44	41	40	37	41	40
61	53	52	44	53	52
44	36	38	30	36	38
46	38	37	29	38	37
48	43	41	36	43	41
46	41	39	34	41	39
45	44	37	36	44	37
61	57	53	49	57	53
51	40	43	32	40	43
42	38	31	27	38	31
59	49	51	41	49	51
64	47	57	40	47	57
59	51	50	42	51	50
61	46	52	37	46	52
62	52	55	45	52	55
49	41	39	31	41	39
41	37	37	33	37	37
58	54	51	47	54	51
49	42	41	34	42	41
48	38	35	25	38	35
56	48	50	42	48	50
64	53	52	41	53	52
57	51	50	44	51	50
48	38	41	31	38	41
49	42	44	37	42	44
50	42	43	35	42	43
52	48	43	39	48	43
50	40	47	37	40	47
45	41	42	38	41	42
50	39	42	31	39	42
56	46	47	37	46	47
60	50	50	40	50	50
55	50	49	44	50	49
53	47	46	40	47	46
61	56	53	48	56	53
44	36	39	31	36	39
40	34	34	28	34	34
47	41	39	33	41	39
52	43	41	32	43	41
47	40	41	34	40	41
49	42	44	37	42	44
44	42	33	31	42	33
64	52	54	42	52	54
56	45	48	37	45	48
44	37	37	30	37	37
47	42	39	34	42	39
65	62	56	53	62	56
54	48	48	42	48	48
45	41	42	38	41	42
56	47	49	40	47	49
50	40	44	34	40	44
55	43	51	39	43	51
46	39	35	28	39	35
43	36	37	30	36	37
67	62	57	52	62	57
43	39	38	34	39	38
41	37	37	33	37	37
46	41	39	34	41	39
44	40	38	34	40	38
58	47	48	37	47	48
54	44	45	35	44	45
57	49	49	41	49	49
45	38	40	33	38	40
45	37	38	30	37	38
42	37	33	28	37	33
57	54	54	51	54	54
47	43	40	36	43	40
52	50	47	45	50	47
46	42	41	37	42	41
44	31	38	25	31	38
45	41	39	35	41	39
49	40	44	35	40	44
48	39	40	31	39	40
57	47	49	39	47	49
43	36	37	30	36	37
53	48	45	40	48	45
53	46	44	37	46	44
61	53	53	45	53	53
56	48	44	36	48	44
61	55	52	46	55	52
47	44	40	37	44	40
44	36	37	29	36	37
56	44	50	38	44	50
59	45	54	40	45	54
50	44	39	33	44	39
53	43	49	39	43	49
69	60	58	49	60	58
51	42	43	34	42	43
61	52	54	45	52	54
53	43	48	38	43	48
54	44	45	35	44	45
54	48	50	44	48	50
55	45	44	34	45	44
50	42	42	34	42	42
53	48	46	41	48	46
59	47	52	40	47	52
55	44	47	36	44	47
50	47	44	41	47	44
48	39	39	30	39	39
52	44	44	36	44	44
46	37	40	31	37	40
51	42	44	35	42	44
49	44	38	33	44	38
48	40	40	32	40	40
66	55	52	41	55	52
55	43	47	35	43	47
52	42	48	38	42	48
48	37	40	29	37	40
63	57	51	45	57	51
51	43	45	37	43	45
41	33	36	28	33	36
50	42	43	35	42	43
52	45	44	37	45	44
61	51	46	36	51	46
64	50	55	41	50	55
47	37	43	33	37	43
44	41	38	35	41	38
59	49	53	43	49	53
47	42	40	35	42	40
51	47	43	39	47	43
46	39	45	38	39	45
59	51	50	42	51	50
51	41	45	35	41	45
39	33	33	27	33	33
58	41	50	33	41	50
50	46	35	31	46	35
53	44	49	40	44	49
58	48	45	35	48	45
54	45	45	36	45	45
47	41	39	33	41	39
55	50	48	43	50	48
56	46	50	40	46	50
52	41	42	31	41	42
44	38	39	33	38	39
60	55	51	46	55	51
58	46	51	39	46	51
54	48	45	39	48	45
45	40	39	34	40	39
41	34	35	28	34	35
39	32	32	25	32	32
44	38	40	34	38	40
49	38	46	35	38	46
48	40	44	36	40	44
67	57	55	45	57	55
58	51	51	44	51	51
55	49	44	38	49	44
40	34	35	29	34	35
46	39	42	35	39	42
50	42	42	34	42	42
48	44	40	36	44	40
57	49	49	41	49	49
54	47	49	42	47	49
53	44	46	37	44	46
53	50	45	42	50	45
63	53	56	46	53	56
48	42	39	33	42	39
67	58	57	48	58	57
59	47	52	40	47	52
59	52	50	43	52	50
75	67	64	56	67	64
43	31	39	27	31	39
43	36	37	30	36	37
48	36	41	29	36	41
56	47	48	39	47	48
56	53	49	46	53	49
44	40	38	34	40	38
52	43	47	38	43	47
48	38	40	30	38	40
57	46	50	39	46	50
47	34	40	27	34	40
50	46	40	36	46	40
42	35	33	26	35	33
48	38	43	33	38	43
67	58	58	49	58	58
67	58	56	47	58	56
57	44	47	34	44	47
52	44	45	37	44	45
51	44	38	31	44	38
46	36	44	34	36	44
36	34	32	30	34	32
53	50	47	44	50	47
63	53	52	42	53	52
63	57	58	52	57	58
74	63	63	52	63	63
59	53	48	42	53	48
64	53	57	46	53	57
49	42	39	32	42	39
32	27	29	24	27	29
55	46	49	40	46	49
57	50	51	44	50	51
56	48	47	39	48	47
47	36	42	31	36	42
52	43	45	36	43	45
57	45	48	36	45	48
61	52	50	41	52	50
59	50	52	43	50	52
55	47	46	38	47	46
44	37	40	33	37	40
47	43	42	38	43	42
45	37	37	29	37	37
56	49	51	44	49	51
46	41	35	30	41	35
49	44	40	35	44	40
55	46	45	36	46	45
46	37	40	31	37	40
41	39	32	30	39	32
54	46	45	37	46	45
72	64	61	53	64	61
41	35	36	30	35	36
45	38	40	33	38	40
49	44	45	40	44	45
56	51	48	43	51	48
53	45	45	37	45	45
61	53	51	43	53	51
52	41	44	33	41	44
52	48	46	42	48	46
48	42	46	40	42	46
56	50	47	41	50	47
62	51	52	41	51	52
56	47	49	40	47	49
48	39	40	31	39	40
46	42	39	35	42	39
38	37	34	33	37	34
43	36	34	27	36	34
55	44	46	35	44	46
49	42	41	34	42	41
50	43	44	37	43	44
52	46	44	38	46	44
41	38	36	33	38	36
54	45	47	38	45	47
41	35	34	28	35	34
48	40	39	31	40	39
62	52	53	43	52	53
61	52	47	38	52	47
49	45	42	38	45	42
49	42	42	35	42	42
64	61	57	54	61	57
57	43	46	32	43	46
45	39	37	31	39	37
50	41	46	37	41	46
37	31	32	26	31	32
46	40	41	35	40	41
55	44	48	37	44	48
45	37	36	28	37	36
65	53	57	45	53	57
64	53	61	50	53	61
54	45	47	38	45	47
47	42	41	36	42	41
38	34	33	29	34	33
53	44	47	38	44	47
49	41	40	32	41	40
54	47	46	39	47	46
61	57	51	47	57	51
49	45	43	39	45	43
51	46	47	42	46	47
64	51	54	41	51	54
44	39	37	32	39	37
56	47	49	40	47	49
52	43	49	40	43	49
53	41	45	33	41	45
48	41	44	37	41	44
51	39	47	35	39	47
61	50	54	43	50	54
53	46	43	36	46	43
57	50	47	40	50	47
49	38	45	34	38	45
44	38	38	32	38	38
53	44	47	38	44	47
49	43	41	35	43	41
58	51	49	42	51	49
46	40	34	28	40	34
42	38	34	30	38	34
57	46	53	42	46	53
59	51	51	43	51	51
41	36	37	32	36	37
54	44	45	35	44	45
53	46	44	37	46	44
54	48	45	39	48	45
55	48	43	36	48	43
46	39	44	37	39	44
42	33	32	23	33	32
47	41	38	32	41	38
64	46	58	40	46	58
47	36	40	29	36	40
56	49	49	42	49	49
60	57	46	43	57	46
56	49	47	40	49	47
46	40	40	34	40	40
61	54	55	48	54	55
58	51	54	47	51	54
40	32	34	26	32	34
55	47	45	37	47	45
45	38	37	30	38	37
59	51	48	40	51	48
62	53	53	44	53	53
48	41	41	34	41	41
47	40	45	38	40	45
58	48	51	41	48	51
61	57	55	51	57	55
44	40	39	35	40	39
59	48	51	40	48	51
43	39	37	33	39	37
62	55	55	48	55	55
60	47	49	36	47	49
47	43	40	36	43	40
63	54	55	46	54	55
42	37	35	30	37	35
45	37	42	34	37	42
51	35	48	32	35	48
50	45	44	39	45	44
59	44	52	37	44	52
53	48	47	42	48	47
49	42	45	38	42	45
54	48	49	43	48	49
54	49	40	35	49	40
49	40	40	31	40	40
55	44	52	41	44	52
48	44	39	35	44	39
55	44	47	36	44	47
51	44	40	33	44	40
58	54	51	47	54	51
53	43	46	36	43	46
48	45	42	39	45	42
50	45	46	41	45	46
51	44	40	33	44	40
49	41	44	36	41	44
57	47	49	39	47	49
43	33	37	27	33	37
53	50	47	44	50	47
53	40	50	37	40	50
63	56	53	46	56	53
48	40	43	35	40	43
51	45	41	35	45	41
45	42	40	37	42	40
46	39	41	34	39	41
41	33	36	28	33	36
60	52	49	41	52	49
57	44	52	39	44	52
40	34	34	28	34	34
64	56	55	47	56	55
44	33	37	26	33	37
60	49	45	34	49	45
49	41	39	31	41	39
58	48	51	41	48	51
48	41	37	30	41	37
60	53	50	43	53	50
53	47	46	40	47	46
56	46	48	38	46	48
56	50	47	41	50	47
43	37	37	31	37	37
44	40	35	31	40	35
64	51	54	41	51	54
51	42	42	33	42	42
48	40	39	31	40	39
53	46	43	36	46	43
53	50	39	36	50	39
40	39	36	35	39	36
41	35	37	31	35	37
66	54	59	47	54	59
54	49	46	41	49	46
47	42	40	35	42	40
53	44	47	38	44	47
45	40	41	36	40	41
58	53	49	44	53	49
43	37	37	31	37	37
43	42	35	34	42	35
74	57	64	47	57	64
56	47	49	40	47	49
44	38	39	33	38	39
51	45	45	39	45	45
57	52	48	43	52	48
47	41	39	33	41	39
55	47	51	43	47	51
57	46	50	39	46	50
42	34	35	27	34	35
48	40	41	33	40	41
33	28	27	22	28	27
45	38	41	34	38	41
48	44	42	38	44	42
47	41	37	31	41	37
51	45	48	42	45	48
53	42	44	33	42	44
52	43	46	37	43	46
55	48	46	39	48	46
63	49	56	42	49	56
63	50	54	41	50	54
57	50	49	42	50	49
50	40	43	33	40	43
56	52	49	45	52	49
58	47	50	39	47	50
47	39	42	34	39	42
48	44	42	38	44	42
49	43	46	40	43	46
63	54	55	46	54	55
54	45	48	39	45	48
55	46	45	36	46	45
52	42	44	34	42	44
45	38	37	30	38	37
59	55	47	43	55	47
53	47	44	38	47	44
46	41	40	35	41	40
52	47	45	40	47	45
55	48	48	41	48	48
52	46	42	36	46	42
70	60	61	51	60	61
46	43	34	31	43	34
51	48	41	38	48	41
41	34	34	27	34	34
55	49	48	42	49	48
41	37	37	33	37	37
56	46	49	39	46	49
47	44	40	37	44	40
54	48	40	34	48	40
53	46	39	32	46	39
55	40	49	34	40	49
62	54	47	39	54	47
52	46	42	36	46	42
63	54	58	49	54	58
49	40	42	33	40	42
43	36	38	31	36	38
46	35	42	31	35	42
37	36	32	31	36	32
48	44	40	36	44	40
54	48	48	42	48	48
57	46	51	40	46	51
49	39	46	36	39	46
40	34	32	26	34	32
58	55	45	42	55	45
37	30	30	23	30	30
59	52	51	44	52	51
51	39	46	34	39	46
42	38	33	29	38	33
55	42	49	36	42	49
45	39	41	35	39	41
56	50	49	43	50	49
41	38	30	27	38	30
46	37	41	32	37	41
51	46	44	39	46	44
50	38	44	32	38	44
58	47	51	40	47	51
61	49	51	39	49	51
52	49	36	33	49	36
41	33	37	29	33	37
42	38	36	32	38	36
45	38	43	36	38	43
39	31	29	21	31	29
49	48	39	38	48	39
51	45	44	38	45	44
60	50	48	38	50	48
52	45	38	31	45	38
35	32	29	26	32	29
40	35	33	28	35	33
51	43	38	30	43	38
47	41	43	37	41	43
53	46	45	38	46	45
64	56	53	45	56	53
46	40	40	34	40	40
50	41	36	27	41	36
53	47	40	34	47	40
53	45	44	36	45	44
50	40	44	34	40	44
54	48	44	38	48	44
49	42	39	32	42	39
43	38	35	30	38	35
38	31	29	22	31	29
58	47	50	39	47	50
50	41	43	34	41	43
42	40	37	35	40	37
60	52	47	39	52	47
49	46	41	38	46	41
52	46	45	39	46	45
43	36	38	31	36	38
45	42	37	34	42	37
52	47	44	39	47	44
55	44	49	38	44	49
44	36	36	28	36	36
53	48	42	37	48	42
54	47	45	38	47	45
49	42	40	33	42	40
43	39	36	32	39	36
53	43	42	32	43	42
50	48	41	39	48	41
54	50	51	47	50	51
66	55	60	49	55	60
41	38	37	34	38	37
48	38	38	28	38	38
59	48	51	40	48	51
41	39	36	34	39	36
43	35	39	31	35	39
51	47	42	38	47	42
56	48	48	40	48	48
54	43	49	38	43	49
54	45	49	40	45	49
53	43	46	36	43	46
49	41	39	31	41	39
59	52	52	45	52	52
59	53	52	46	53	52
52	46	40	34	46	40
41	34	38	31	34	38
44	39	36	31	39	36
53	47	45	39	47	45
52	44	44	36	44	44
51	41	44	34	41	44
56	46	50	40	46	50
52	45	42	35	45	42
51	41	46	36	41	46
50	47	42	39	47	42
50	43	46	39	43	46
49	44	41	36	44	41
56	42	50	36	42	50
50	42	43	35	42	43
49	42	45	38	42	45
47	42	37	32	42	37
53	46	42	35	46	42
53	44	48	39	44	48
48	40	45	37	40	45
48	40	43	35	40	43
54	48	46	40	48	46
43	33	39	29	33	39
54	47	43	36	47	43
52	45	45	38	45	45
46	41	36	31	41	36
61	57	52	48	57	52
51	44	47	40	44	47
56	44	53	41	44	53
65	60	56	51	60	56
54	45	48	39	45	48
46	42	36	32	42	36
44	39	43	38	39	43
43	34	40	31	34	40
64	56	58	50	56	58
48	45	39	36	45	39
45	39	42	36	39	42
49	42	40	33	42	40
62	55	52	45	55	52
53	43	45	35	43	45
63	47	59	43	47	59
33	28	29	24	28	29
46	37	42	33	37	42
58	53	50	45	53	50
48	40	42	34	40	42
53	45	44	36	45	44
43	38	38	33	38	38
47	35	38	26	35	38
47	42	39	34	42	39
60	51	56	47	51	56
40	34	35	29	34	35
41	35	33	27	35	33
57	49	53	45	49	53
68	57	60	49	57	60
63	55	53	45	55	53
41	31	38	28	31	38
47	41	39	33	41	39
45	39	38	32	39	38
57	46	47	36	46	47
47	44	39	36	44	39
54	47	44	37	47	44
51	40	44	33	40	44
46	40	39	33	40	39
62	53	56	47	53	56
46	34	41	29	34	41
45	41	38	34	41	38
53	46	47	40	46	47
54	48	47	41	48	47
55	49	48	42	49	48
70	58	64	52	58	64
56	45	47	36	45	47
52	45	45	38	45	45
44	34	40	30	34	40
46	38	41	33	38	41
51	45	42	36	45	42
48	43	40	35	43	40
52	46	48	42	46	48
41	33	36	28	33	36
60	54	56	50	54	56
59	52	50	43	52	50
51	41	42	32	41	42
53	45	43	35	45	43
51	44	43	36	44	43
50	44	47	41	44	47
50	50	43	43	50	43
55	51	49	45	51	49
53	47	49	43	47	49
60	52	48	40	52	48
49	46	40	37	46	40
46	37	41	32	37	41
61	57	56	52	57	56
56	43	50	37	43	50
47	38	42	33	38	42
62	53	49	40	53	49
55	49	47	41	49	47
50	46	39	35	46	39
42	36	40	34	36	40
50	42	45	37	42	45
59	52	48	41	52	48
53	48	43	38	48	43
46	43	40	37	43	40
52	47	46	41	47	46
66	59	60	53	59	60
41	36	35	30	36	35
45	37	37	29	37	37
47	41	41	35	41	41
60	50	49	39	50	49
49	41	42	34	41	42
42	36	36	30	36	36
56	45	46	35	45	46
66	55	56	45	55	56
57	49	52	44	49	52
56	51	51	46	51	51
53	49	48	44	49	48
55	43	45	33	43	45
50	43	48	41	43	48
50	44	47	41	44	47
38	32	35	29	32	35
61	48	54	41	48	54
39	32	32	25	32	32
53	47	48	42	47	48
47	42	36	31	42	36
48	43	39	34	43	39
53	45	48	40	45	48
52	44	46	38	44	46
53	37	49	33	37	49
62	51	52	41	51	52
43	40	36	33	40	36
50	43	42	35	43	42
49	39	40	30	39	40
60	51	49	40	51	49
49	46	45	42	46	45
57	46	47	36	46	47
44	33	38	27	33	38
42	37	34	29	37	34
49	43	43	37	43	43
47	39	42	34	39	42
58	47	52	41	47	52
67	55	61	49	55	61
50	41	44	35	41	44
61	52	51	42	52	51
55	48	48	41	48	48
43	32	39	28	32	39
54	47	45	38	47	45
58	46	48	36	46	48
52	43	47	38	43	47
51	45	46	40	45	46
45	39	39	33	39	39
44	37	37	30	37	37
58	49	47	38	49	47
63	53	58	48	53	58
47	42	38	33	42	38
47	42	41	36	42	41
73	61	63	51	61	63
53	46	49	42	46	49
72	63	61	52	63	61
41	35	37	31	35	37
57	46	54	43	46	54
49	44	43	38	44	43
61	49	53	41	49	53
54	46	41	33	46	41
59	48	51	40	48	51
38	34	32	28	34	32
61	52	50	41	52	50
47	38	41	32	38	41
56	45	46	35	45	46
58	55	51	48	55	51
30	23	26	19	23	26
72	63	62	53	63	62
43	39	39	35	39	39
40	33	34	27	33	34
51	44	43	36	44	43
51	49	44	42	49	44
63	56	55	48	56	55
53	46	44	37	46	44
43	36	40	33	36	40
42	36	37	31	36	37
55	48	48	41	48	48
62	55	50	43	55	50
53	43	51	41	43	51
49	41	45	37	41	45
39	34	36	31	34	36
43	39	36	32	39	36
52	45	41	34	45	41
50	43	47	40	43	47
47	41	40	34	41	40
52	48	43	39	48	43
34	29	29	24	29	29
51	40	45	34	40	45
48	38	40	30	38	40
44	34	36	26	34	36
47	43	41	37	43	41
54	48	47	41	48	47
56	50	50	44	50	50
48	36	41	29	36	41
53	42	46	35	42	46
50	45	45	40	45	45
55	49	43	37	49	43
49	44	37	32	44	37
55	43	50	38	43	50
53	45	42	34	45	42
58	51	48	41	51	48
62	57	50	45	57	50
47	35	40	28	35	40
62	50	52	40	50	52
50	45	43	38	45	43
53	41	48	36	41	48
57	51	48	42	51	48
52	45	43	36	45	43
36	30	29	23	30	29
48	43	40	35	43	40
59	52	48	41	52	48
50	45	42	37	45	42
59	48	51	40	48	51
46	42	40	36	42	40
66	59	54	47	59	54
45	44	37	36	44	37
45	39	35	29	39	35
41	33	37	29	33	37
45	39	38	32	39	38
53	48	48	43	48	48
59	55	46	42	55	46
55	45	44	34	45	44
42	35	38	31	35	38
41	34	36	29	34	36
57	49	54	46	49	54
49	39	44	34	39	44
42	37	38	33	37	38
61	54	48	41	54	48
47	39	38	30	39	38
57	44	49	36	44	49
52	47	44	39	47	44
56	48	46	38	48	46
47	36	41	30	36	41
50	48	47	45	48	47
45	39	39	33	39	39
49	40	44	35	40	44
59	51	48	40	51	48
53	41	46	34	41	46
62	53	57	48	53	57
59	50	55	46	50	55
58	46	50	38	46	50
47	42	39	34	42	39
51	45	47	41	45	47
50	44	41	35	44	41
56	50	49	43	50	49
59	52	48	41	52	48
43	35	34	26	35	34
73	60	63	50	60	63
68	59	56	47	59	56
63	54	49	40	54	49
52	45	42	35	45	42
45	37	40	32	37	40
41	36	34	29	36	34
46	39	42	35	39	42
43	38	34	29	38	34
48	41	43	36	41	43
41	35	38	32	35	38
49	41	42	34	41	42
52	42	45	35	42	45
55	51	48	44	51	48
53	44	45	36	44	45
56	41	49	34	41	49
46	40	40	34	40	40
55	46	50	41	46	50
61	52	52	43	52	52
46	40	36	30	40	36
59	48	51	40	48	51
53	44	49	40	44	49
50	43	42	35	43	42
51	42	45	36	42	45
56	46	51	41	46	51
59	50	52	43	50	52
59	49	53	43	49	53
48	46	42	40	46	42
54	51	40	37	51	40
62	52	51	41	52	51
63	58	55	50	58	55
57	51	46	40	51	46
61	55	53	47	55	53
51	45	45	39	45	45
69	59	64	54	59	64
53	47	45	39	47	45
58	49	54	45	49	54
41	35	36	30	35	36
51	49	44	42	49	44
37	33	36	32	33	36
59	52	54	47	52	54
51	44	46	39	44	46
44	34	34	24	34	34
44	34	34	24	34	34
50	45	40	35	45	40
31	31	23	23	31	23
53	46	48	41	46	48
47	37	39	29	37	39
50	45	42	37	45	42
67	58	58	49	58	58
50	42	45	37	42	45
56	50	47	41	50	47
37	29	33	25	29	33
60	54	53	47	54	53
51	42	40	31	42	40
44	34	39	29	34	39
50	45	40	35	45	40
51	41	47	37	41	47
45	38	38	31	38	38
65	56	50	41	56	50
54	46	47	39	46	47
59	51	51	43	51	51
61	52	55	46	52	55
68	59	60	51	59	60
50	46	44	40	46	44
55	47	50	42	47	50
60	53	50	43	53	50
45	38	39	32	38	39
63	57	52	46	57	52
61	50	53	42	50	53
43	40	35	32	40	35
44	39	35	30	39	35
47	41	38	32	41	38
43	36	38	31	36	38
51	46	45	40	46	45
54	48	41	35	48	41
54	47	50	43	47	50
47	39	39	31	39	39
54	47	48	41	47	48
46	40	42	36	40	42
65	52	56	43	52	56
43	39	33	29	39	33
57	52	50	45	52	50
64	51	57	44	51	57
47	40	41	34	40	41
56	48	51	43	48	51
55	51	46	42	51	46
48	39	44	35	39	44
51	41	48	38	41	48
48	42	38	32	42	38
58	48	53	43	48	53
55	44	50	39	44	50
56	48	46	38	48	46
38	29	35	26	29	35
55	50	47	42	50	47
50	44	40	34	44	40
61	51	55	45	51	55
51	45	44	38	45	44
48	34	44	30	34	44
46	34	44	32	34	44
41	34	35	28	34	35
52	46	48	42	46	48
62	53	51	42	53	51
56	48	47	39	48	47
58	50	49	41	50	49
51	43	42	34	43	42
63	56	54	47	56	54
51	48	43	40	48	43
48	44	42	38	44	42
49	47	42	40	47	42
47	38	42	33	38	42
51	45	44	38	45	44
49	39	46	36	39	46
58	47	45	34	47	45
56	50	46	40	50	46
49	40	38	29	40	38
50	40	48	38	40	48
46	40	38	32	40	38
61	57	57	53	57	57
57	55	48	46	55	48
40	31	32	23	31	32
52	41	48	37	41	48
52	41	48	37	41	48
65	54	59	48	54	59
53	45	49	41	45	49
42	34	40	32	34	40
46	41	42	37	41	42
53	43	51	41	43	51
49	42	44	37	42	44
64	59	52	47	59	52
65	53	55	43	53	55
48	41	43	36	41	43
54	41	51	38	41	51
57	46	45	34	46	45
51	43	46	38	43	46
49	42	42	35	42	42
51	46	42	37	46	42
45	37	36	28	37	36
52	42	43	33	42	43
44	40	40	36	40	40
55	51	42	38	51	42
40	37	32	29	37	32
49	44	42	37	44	42
57	46	52	41	46	52
66	57	59	50	57	59
51	44	40	33	44	40
39	37	30	28	37	30
46	33	41	28	33	41
50	43	45	38	43	45
58	48	46	36	48	46
58	51	52	45	51	52
36	30	34	28	30	34
46	37	39	30	37	39
40	32	36	28	32	36
68	60	56	48	60	56
46	38	42	34	38	42
44	40	38	34	40	38
56	50	44	38	50	44
65	53	58	46	53	58
50	40	42	32	40	42
37	32	34	29	32	34
52	42	48	38	42	48
47	40	44	37	40	44
51	46	42	37	46	42
62	55	58	51	55	58
49	38	41	30	38	41
63	56	48	41	56	48
49	44	38	33	44	38
61	49	52	40	49	52
54	45	47	38	45	47
39	32	36	29	32	36
53	41	43	31	41	43
54	44	48	38	44	48
56	45	46	35	45	46
57	44	51	38	44	51
53	44	49	40	44	49
58	53	54	49	53	54
62	49	57	44	49	57
57	47	48	38	47	48
57	42	51	36	42	51
50	44	43	37	44	43
51	42	41	32	42	41
59	49	53	43	49	53
55	49	47	41	49	47
53	42	47	36	42	47
51	46	47	42	46	47
50	44	43	37	44	43
45	40	36	31	40	36
47	38	40	31	38	40
55	47	50	42	47	50
51	48	32	29	48	32
51	45	48	42	45	48
52	44	49	41	44	49
61	53	54	46	53	54
64	56	60	52	56	60
62	54	51	43	54	51
46	38	37	29	38	37
42	35	36	29	35	36
52	47	41	36	47	41
47	41	38	32	41	38
52	46	48	42	46	48
41	31	35	25	31	35
51	45	42	36	45	42
54	49	47	42	49	47
53	41	47	35	41	47
64	56	52	44	56	52
56	47	52	43	47	52
47	40	44	37	40	44
74	67	64	57	67	64
46	38	41	33	38	41
46	43	36	33	43	36
43	41	36	34	41	36
51	44	48	41	44	48
56	49	45	38	49	45
62	47	58	43	47	58
