canal A	canal B canal C ABC AB	AC
32	24	20	12	24	20
33	22	20	9	22	20
41	33	28	20	33	28
18	10	14	6	10	14
43	27	31	15	27	31
31	18	22	9	18	22
36	23	25	12	23	25
25	22	13	10	22	13
27	14	21	8	14	21
28	24	16	12	24	16
35	23	25	13	23	25
34	25	22	13	25	22
33	25	21	13	25	21
25	17	17	9	17	17
33	22	21	10	22	21
27	19	21	13	19	21
26	20	15	9	20	15
34	26	19	11	26	19
29	21	14	6	21	14
35	24	23	12	24	23
43	33	29	19	33	29
15	11	11	7	11	11
25	17	14	6	17	14
28	23	15	10	23	15
38	27	21	10	27	21
27	21	18	12	21	18
37	25	22	10	25	22
29	21	18	10	21	18
30	17	22	9	17	22
23	14	15	6	14	15
27	17	22	12	17	22
29	17	19	7	17	19
35	24	21	10	24	21
34	17	29	12	17	29
35	23	23	11	23	23
28	23	14	9	23	14
35	27	23	15	27	23
31	22	23	14	22	23
32	18	25	11	18	25
27	16	14	3	16	14
28	24	17	13	24	17
43	25	33	15	25	33
31	21	17	7	21	17
25	18	16	9	18	16
36	26	24	14	26	24
28	20	20	12	20	20
32	21	21	10	21	21
36	24	21	9	24	21
23	16	16	9	16	16
44	25	31	12	25	31
34	24	24	14	24	24
33	23	22	12	23	22
28	19	14	5	19	14
25	18	16	9	18	16
23	19	15	11	19	15
29	18	20	9	18	20
38	23	31	16	23	31
24	16	17	9	16	17
42	26	28	12	26	28
39	30	25	16	30	25
27	21	13	7	21	13
36	22	23	9	22	23
30	21	19	10	21	19
22	13	15	6	13	15
25	18	15	8	18	15
31	22	20	11	22	20
29	18	22	11	18	22
30	20	18	8	20	18
31	20	20	9	20	20
21	13	11	3	13	11
41	28	30	17	28	30
26	19	14	7	19	14
29	16	18	5	16	18
31	23	17	9	23	17
46	31	30	15	31	30
34	23	22	11	23	22
50	32	35	17	32	35
32	21	20	9	21	20
25	18	16	9	18	16
31	21	16	6	21	16
33	20	24	11	20	24
23	15	15	7	15	15
27	16	21	10	16	21
33	23	23	13	23	23
46	27	34	15	27	34
35	23	26	14	23	26
24	19	15	10	19	15
33	21	21	9	21	21
23	12	17	6	12	17
22	12	14	4	12	14
37	25	21	9	25	21
27	18	19	10	18	19
24	14	17	7	14	17
23	15	11	3	15	11
31	19	22	10	19	22
37	24	30	17	24	30
32	25	20	13	25	20
34	21	25	12	21	25
28	20	21	13	20	21
31	20	20	9	20	20
22	15	18	11	15	18
40	26	28	14	26	28
39	25	19	5	25	19
36	23	24	11	23	24
31	19	21	9	19	21
30	19	18	7	19	18
36	23	27	14	23	27
21	11	16	6	11	16
31	24	23	16	24	23
27	22	17	12	22	17
22	19	8	5	19	8
32	24	19	11	24	19
32	26	15	9	26	15
28	22	11	5	22	11
42	31	27	16	31	27
24	18	16	10	18	16
23	14	12	3	14	12
35	22	26	13	22	26
41	27	24	10	27	24
32	23	19	10	23	19
28	22	20	14	22	20
30	26	14	10	26	14
37	25	29	17	25	29
31	21	22	12	21	22
44	34	26	16	34	26
34	24	21	11	24	21
30	17	24	11	17	24
36	21	27	12	21	27
45	34	25	14	34	25
34	24	20	10	24	20
27	17	19	9	17	19
36	26	19	9	26	19
24	19	16	11	19	16
26	15	19	8	15	19
29	18	23	12	18	23
29	19	20	10	19	20
25	18	14	7	18	14
22	13	16	7	13	16
35	27	18	10	27	18
32	18	24	10	18	24
33	24	22	13	24	22
27	19	14	6	19	14
18	10	12	4	10	12
28	19	18	9	19	18
34	23	20	9	23	20
26	18	18	10	18	18
31	20	22	11	20	22
30	22	17	9	22	17
32	24	18	10	24	18
31	18	24	11	18	24
23	18	13	8	18	13
26	19	14	7	19	14
25	14	18	7	14	18
21	15	15	9	15	15
41	24	27	10	24	27
44	32	30	18	32	30
45	31	29	15	31	29
32	18	23	9	18	23
22	20	11	9	20	11
28	15	19	6	15	19
31	21	23	13	21	23
40	29	30	19	29	30
26	17	18	9	17	18
23	18	12	7	18	12
37	27	26	16	27	26
33	21	23	11	21	23
35	23	24	12	23	24
33	19	23	9	19	23
38	23	28	13	23	28
34	20	22	8	20	22
36	28	23	15	28	23
26	18	20	12	18	20
21	15	17	11	15	17
28	21	20	13	21	20
39	28	28	17	28	28
33	20	23	10	20	23
27	20	14	7	20	14
28	21	18	11	21	18
21	10	17	6	10	17
27	14	22	9	14	22
44	24	34	14	24	34
32	20	20	8	20	20
32	17	25	10	17	25
34	21	26	13	21	26
30	20	21	11	20	21
30	10	25	5	10	25
31	17	23	9	17	23
40	29	24	13	29	24
33	24	22	13	24	22
27	16	21	10	16	21
20	13	15	8	13	15
30	21	21	12	21	21
35	22	23	10	22	23
36	24	24	12	24	24
38	20	26	8	20	26
30	25	20	15	25	20
29	18	19	8	18	19
33	24	22	13	24	22
33	21	23	11	21	23
32	25	20	13	25	20
34	23	21	10	23	21
34	20	24	10	20	24
27	15	19	7	15	19
28	19	18	9	19	18
37	26	23	12	26	23
32	19	21	8	19	21
27	15	19	7	15	19
34	21	22	9	21	22
22	13	11	2	13	11
23	14	14	5	14	14
35	21	25	11	21	25
32	21	24	13	21	24
32	22	16	6	22	16
35	28	23	16	28	23
31	21	22	12	21	22
40	27	27	14	27	27
27	17	16	6	17	16
34	16	23	5	16	23
42	26	34	18	26	34
30	15	22	7	15	22
29	23	18	12	23	18
23	16	13	6	16	13
33	23	17	7	23	17
23	19	15	11	19	15
35	21	26	12	21	26
36	22	24	10	22	24
37	23	26	12	23	26
37	24	23	10	24	23
32	22	20	10	22	20
35	26	19	10	26	19
38	27	25	14	27	25
36	25	23	12	25	23
32	23	24	15	23	24
45	31	33	19	31	33
33	24	23	14	24	23
20	13	13	6	13	13
30	22	23	15	22	23
21	12	14	5	12	14
32	22	18	8	22	18
29	22	17	10	22	17
34	23	24	13	23	24
34	23	23	12	23	23
33	25	21	13	25	21
30	18	22	10	18	22
33	19	22	8	19	22
30	20	18	8	20	18
29	19	21	11	19	21
30	17	22	9	17	22
36	29	25	18	29	25
27	19	17	9	19	17
25	13	20	8	13	20
32	20	20	8	20	20
24	21	11	8	21	11
31	22	17	8	22	17
26	20	14	8	20	14
32	21	18	7	21	18
35	21	24	10	21	24
30	22	18	10	22	18
41	25	24	8	25	24
34	23	22	11	23	22
35	23	22	10	23	22
19	11	13	5	11	13
38	24	28	14	24	28
17	10	12	5	10	12
26	15	16	5	15	16
26	19	16	9	19	16
29	16	22	9	16	22
29	17	23	11	17	23
38	24	24	10	24	24
32	22	23	13	22	23
22	11	16	5	11	16
30	19	20	9	19	20
30	18	17	5	18	17
31	17	21	7	17	21
35	23	24	12	23	24
28	20	18	10	20	18
29	17	23	11	17	23
18	14	10	6	14	10
27	19	16	8	19	16
27	19	16	8	19	16
27	18	16	7	18	16
36	23	26	13	23	26
26	22	15	11	22	15
29	15	22	8	15	22
26	17	20	11	17	20
33	18	23	8	18	23
30	20	22	12	20	22
23	13	15	5	13	15
27	16	19	8	16	19
31	22	20	11	22	20
32	23	15	6	23	15
36	24	24	12	24	24
32	27	26	21	27	26
29	24	19	14	24	19
19	10	14	5	10	14
31	22	24	15	22	24
44	31	31	18	31	31
26	21	13	8	21	13
37	26	26	15	26	26
37	25	25	13	25	25
26	14	18	6	14	18
30	20	15	5	20	15
39	27	22	10	27	22
26	20	18	12	20	18
36	27	17	8	27	17
36	25	24	13	25	24
26	16	17	7	16	17
29	23	16	10	23	16
30	20	17	7	20	17
42	22	34	14	22	34
32	21	16	5	21	16
22	15	15	8	15	15
29	23	21	15	23	21
42	31	33	22	31	33
25	14	16	5	14	16
36	18	31	13	18	31
37	21	31	15	21	31
29	20	21	12	20	21
33	22	20	9	22	20
33	18	26	11	18	26
34	19	22	7	19	22
37	25	27	15	25	27
30	24	16	10	24	16
32	23	21	12	23	21
30	24	17	11	24	17
20	15	13	8	15	13
35	25	27	17	25	27
30	19	21	10	19	21
28	20	17	9	20	17
25	17	15	7	17	15
27	20	18	11	20	18
36	28	20	12	28	20
28	21	19	12	21	19
25	22	17	14	22	17
32	20	23	11	20	23
34	25	21	12	25	21
30	19	23	12	19	23
35	29	19	13	29	19
41	28	26	13	28	26
36	24	25	13	24	25
33	23	22	12	23	22
25	16	19	10	16	19
31	24	22	15	24	22
33	15	27	9	15	27
30	22	18	10	22	18
28	20	19	11	20	19
25	16	20	11	16	20
23	13	16	6	13	16
35	22	24	11	22	24
40	28	27	15	28	27
34	19	25	10	19	25
35	24	25	14	24	25
30	19	22	11	19	22
33	25	19	11	25	19
31	22	19	10	22	19
30	13	19	2	13	19
36	23	21	8	23	21
33	21	26	14	21	26
34	23	26	15	23	26
32	22	21	11	22	21
33	19	22	8	19	22
35	22	24	11	22	24
30	21	20	11	21	20
30	19	21	10	19	21
34	28	21	15	28	21
41	30	30	19	30	30
37	22	32	17	22	32
32	24	21	13	24	21
26	15	18	7	15	18
31	21	24	14	21	24
34	27	17	10	27	17
28	19	18	9	19	18
22	14	17	9	14	17
40	26	22	8	26	22
19	17	13	11	17	13
29	22	20	13	22	20
37	25	26	14	25	26
33	23	27	17	23	27
29	22	18	11	22	18
26	17	19	10	17	19
28	20	18	10	20	18
33	23	25	15	23	25
26	17	17	8	17	17
41	28	26	13	28	26
30	17	22	9	17	22
30	18	26	14	18	26
30	20	19	9	20	19
40	23	27	10	23	27
39	31	25	17	31	25
29	23	19	13	23	19
31	21	20	10	21	20
29	21	20	12	21	20
21	16	15	10	16	15
43	28	28	13	28	28
32	17	24	9	17	24
39	27	24	12	27	24
36	19	28	11	19	28
28	17	23	12	17	23
31	18	21	8	18	21
24	15	17	8	15	17
42	26	23	7	26	23
26	16	17	7	16	17
29	23	14	8	23	14
32	22	18	8	22	18
33	21	23	11	21	23
22	11	15	4	11	15
39	25	27	13	25	27
23	15	14	6	15	14
30	23	17	10	23	17
22	14	16	8	14	16
32	25	19	12	25	19
29	15	24	10	15	24
27	21	17	11	21	17
34	17	25	8	17	25
23	13	20	10	13	20
31	19	22	10	19	22
36	26	24	14	26	25
26	14	18	6	14	18
28	17	20	9	17	20
41	25	32	16	25	32
28	18	20	10	18	20
32	20	22	10	20	22
27	19	18	10	19	18
30	22	18	10	22	18
30	19	23	12	19	23
32	19	19	6	19	19
35	22	26	13	22	26
43	27	30	14	27	30
30	21	20	11	21	20
41	30	24	13	30	24
45	32	28	15	32	28
21	11	14	4	11	14
30	21	23	14	21	23
40	27	31	18	27	31
31	20	24	13	20	24
33	25	21	13	25	21
37	22	27	12	22	27
36	24	22	10	24	22
32	21	19	8	21	19
30	20	20	10	20	20
32	22	21	11	22	21
37	26	29	18	26	29
26	16	22	12	16	22
39	28	22	11	28	22
28	18	17	7	18	17
36	29	25	18	29	25
32	23	16	7	23	16
38	26	26	14	26	26
28	18	18	8	18	18
33	23	19	9	23	19
23	14	19	10	14	19
27	17	20	10	17	20
33	27	19	13	27	19
33	19	23	9	19	23
44	30	32	18	30	32
25	17	14	6	17	14
23	14	15	6	14	15
26	15	18	7	15	18
23	16	17	10	16	17
29	19	17	7	19	17
35	24	18	7	24	18
38	20	27	9	20	27
32	20	21	9	20	21
29	20	18	9	20	18
27	20	16	9	20	16
31	22	24	15	22	24
24	15	19	10	15	19
20	18	12	10	18	12
33	20	22	9	20	22
28	21	20	13	21	20
27	19	20	12	19	20
35	23	22	10	23	22
36	21	23	8	21	23
19	17	9	7	17	9
32	22	26	16	22	26
30	19	18	7	19	18
46	34	31	19	34	31
33	23	22	12	23	22
29	15	22	8	15	22
39	24	29	14	24	29
21	13	14	6	13	14
25	18	13	6	18	13
34	23	22	11	23	22
35	24	23	12	24	23
35	25	25	15	25	25
34	23	25	14	23	25
26	16	20	10	16	20
28	19	19	10	19	19
29	22	22	15	22	22
30	18	23	11	18	23
31	24	16	9	24	16
27	21	16	10	21	16
25	19	19	13	19	19
29	20	22	13	20	22
35	22	24	11	22	24
38	25	25	12	25	25
23	13	17	7	13	17
34	25	20	11	25	20
24	18	13	7	18	13
30	20	26	16	20	26
34	24	23	13	24	23
29	18	19	8	18	19
18	7	15	4	7	15
27	21	18	12	21	18
23	19	13	9	19	13
31	22	18	9	22	18
25	10	19	4	10	19
28	22	14	8	22	14
32	23	17	8	23	17
34	24	22	12	24	22
25	14	20	9	14	20
26	14	19	7	14	19
27	19	18	10	19	18
38	20	28	10	20	28
31	21	21	11	21	21
26	20	15	9	20	15
30	19	18	7	19	18
30	18	20	8	18	20
26	20	12	6	20	12
30	18	21	9	18	21
39	20	29	10	20	29
21	13	12	4	13	12
35	26	23	14	26	23
21	14	15	8	14	15
25	19	13	7	19	13
30	21	16	7	21	16
33	21	26	14	21	26
35	24	22	11	24	22
30	19	22	11	19	22
30	20	21	11	20	21
22	16	17	11	16	17
31	18	24	11	18	24
29	20	16	7	20	16
32	23	21	12	23	21
26	17	20	11	17	20
39	33	15	9	33	15
29	18	18	7	18	18
24	18	18	12	18	18
33	18	20	5	18	20
34	23	25	14	23	25
37	27	26	16	27	26
38	23	30	15	23	30
31	20	20	9	20	20
37	27	24	14	27	24
28	16	21	9	16	21
44	30	27	13	30	27
32	20	22	10	20	22
33	23	23	13	23	23
39	24	24	9	24	24
24	21	10	7	21	10
21	13	17	9	13	17
36	27	26	17	27	26
27	18	22	13	18	22
31	22	18	9	22	18
40	32	24	16	32	24
34	28	19	13	28	19
34	24	25	15	24	25
27	20	18	11	20	18
27	20	16	9	20	16
28	16	19	7	16	19
19	10	13	4	10	13
27	22	13	8	22	13
25	21	13	9	21	13
30	22	20	12	22	20
25	16	20	11	16	20
33	21	23	11	21	23
26	16	18	8	16	18
32	21	25	14	21	25
34	23	25	14	23	25
23	11	18	6	11	18
31	20	21	10	20	21
26	20	16	10	20	16
39	29	29	19	29	29
27	16	16	5	16	16
25	16	18	9	16	18
36	23	27	14	23	27
21	13	18	10	13	18
37	26	26	15	26	26
31	20	20	9	20	20
40	27	29	16	27	29
38	26	27	15	26	27
31	22	20	11	22	20
34	24	27	17	24	27
26	14	22	10	14	22
36	25	25	14	25	25
32	22	21	11	22	21
34	20	27	13	20	27
39	24	27	12	24	27
44	30	30	16	30	30
31	18	23	10	18	23
30	20	20	10	20	20
26	17	17	8	17	17
30	20	24	14	20	24
32	21	22	11	21	22
39	29	27	17	29	27
28	17	19	8	17	19
33	25	20	12	25	20
35	21	28	14	21	28
25	17	15	7	17	15
40	26	28	14	26	28
37	27	29	19	27	29
29	16	22	9	16	22
27	19	18	10	19	18
32	21	22	11	21	22
31	22	20	11	22	20
27	22	14	9	22	14
30	20	19	9	20	19
39	30	16	7	30	16
37	26	26	15	26	26
31	20	20	9	20	20
31	21	21	11	21	21
30	20	22	12	20	22
37	29	21	13	29	21
29	24	15	10	24	15
27	18	19	10	18	19
37	28	26	17	28	26
31	24	25	18	24	25
31	24	20	13	24	20
36	31	20	15	31	20
23	15	13	5	15	13
35	25	25	15	25	25
27	17	19	9	17	19
35	24	22	11	24	22
32	22	23	13	22	23
24	14	19	9	14	19
37	17	27	7	17	27
33	21	22	10	21	22
35	24	25	14	24	25
26	18	11	3	18	11
19	15	8	4	15	8
35	21	26	12	21	26
27	17	20	10	17	20
23	15	15	7	15	15
25	17	18	10	17	18
30	19	19	8	19	19
24	14	20	10	14	20
38	27	26	15	27	26
40	29	26	15	29	26
40	27	30	17	27	30
39	30	23	14	30	23
33	21	22	10	21	22
32	22	20	10	22	20
31	23	19	11	23	19
27	20	16	9	20	16
28	21	18	11	21	18
30	21	15	6	21	15
33	19	23	9	19	23
29	18	23	12	18	23
24	14	13	3	14	13
39	24	21	6	24	21
35	24	23	12	24	23
25	17	17	9	17	17
34	26	18	10	26	18
33	24	19	10	24	19
27	19	13	5	19	13
30	21	21	12	21	21
29	22	15	8	22	15
26	18	19	11	18	19
31	19	19	7	19	19
32	23	18	9	23	18
31	22	23	14	22	23
29	19	20	10	19	20
36	19	26	9	19	26
26	18	15	7	18	15
36	25	26	15	25	26
33	20	23	10	20	23
31	18	21	8	18	21
38	30	24	16	30	24
31	16	25	10	16	25
50	34	33	17	34	33
42	32	23	13	32	23
27	20	17	10	20	17
29	22	16	9	22	16
30	17	23	10	17	23
30	19	20	9	19	20
31	20	24	13	20	24
23	14	16	7	14	16
31	20	18	7	20	18
20	12	11	3	12	11
39	25	30	16	25	30
36	22	27	13	22	27
39	25	28	14	25	28
38	27	25	14	27	25
32	22	25	15	22	25
22	14	13	5	14	13
29	24	16	11	24	16
36	22	30	16	22	30
22	10	17	5	10	17
35	27	20	12	27	20
32	23	22	13	23	22
30	19	19	8	19	19
25	16	20	11	16	20
24	13	18	7	13	18
29	18	16	5	18	16
24	16	18	10	16	18
36	26	23	13	26	23
34	23	18	7	23	18
25	17	18	10	17	18
34	24	22	12	24	22
24	19	14	9	19	14
39	27	28	16	27	28
32	20	23	11	20	23
31	23	19	11	23	19
18	9	15	6	9	15
29	22	21	14	22	21
42	25	31	14	25	31
22	13	17	8	13	17
33	22	23	12	22	23
34	23	24	13	23	24
34	23	21	10	23	21
36	28	24	16	28	24
25	19	14	8	19	14
31	23	21	13	23	21
37	20	30	13	20	30
31	18	24	11	18	24
38	29	23	14	29	23
29	18	23	12	18	23
32	23	18	9	23	18
35	24	18	7	24	18
41	27	29	15	27	29
39	28	26	15	28	26
40	22	31	13	22	31
27	20	17	10	20	17
41	29	28	16	29	28
33	23	21	11	23	21
44	30	33	19	30	33
31	22	20	11	22	20
34	24	22	12	24	22
38	31	23	16	31	23
34	23	25	14	23	25
35	25	25	15	25	25
36	23	25	12	23	25
35	28	17	10	28	17
29	20	19	10	20	19
35	22	27	14	22	27
26	17	17	8	17	17
24	17	16	9	17	16
38	31	23	16	31	23
31	19	23	11	19	23
33	23	25	15	23	25
26	18	14	6	18	14
36	26	27	17	26	27
31	16	21	6	16	21
45	35	27	17	35	27
37	24	24	11	24	24
41	26	26	11	26	26
42	25	30	13	25	30
29	20	21	12	20	21
31	23	18	10	23	18
30	21	20	11	21	20
26	21	17	12	21	17
27	19	19	11	19	19
42	24	35	17	24	35
36	28	22	14	28	22
34	16	27	9	16	27
32	19	24	11	19	24
38	27	29	18	27	29
25	16	18	9	16	18
35	20	26	11	20	26
40	22	31	13	22	31
27	14	22	9	14	22
29	18	23	12	18	23
38	24	27	13	24	27
37	27	21	11	27	21
36	22	21	7	22	21
31	21	24	14	21	24
31	23	16	8	23	16
29	19	17	7	19	17
34	20	20	6	20	20
33	21	23	11	21	23
32	20	27	15	20	27
33	23	25	15	23	25
34	24	25	15	24	25
32	25	23	16	25	23
34	21	23	10	21	23
43	28	32	17	28	32
29	18	21	10	18	21
30	18	18	6	18	18
22	15	16	9	15	16
32	21	21	10	21	21
27	18	19	10	18	19
38	21	29	12	21	29
20	18	8	6	18	8
32	24	18	10	24	18
33	24	20	11	24	20
30	21	19	10	21	19
34	24	20	10	24	20
29	22	15	8	22	15
36	19	24	7	19	24
41	29	28	16	29	28
30	16	24	10	16	24
27	11	22	6	11	22
28	16	18	6	16	18
37	25	27	15	25	27
21	11	17	7	11	17
34	24	20	10	24	20
31	22	20	11	22	20
32	25	20	13	25	20
27	19	18	10	19	18
25	19	15	9	19	15
36	22	24	10	22	24
33	14	26	7	14	26
32	17	24	9	17	24
28	21	18	11	21	18
36	20	23	7	20	23
32	22	22	12	22	22
29	22	19	12	22	19
38	29	19	10	29	19
34	25	19	10	25	19
35	28	19	12	28	19
40	22	28	10	22	28
34	21	23	10	21	23
35	21	23	9	21	23
25	15	21	11	15	21
36	23	27	14	23	27
34	22	23	11	22	23
31	20	18	7	20	18
28	15	19	6	15	19
31	21	26	16	21	26
30	18	19	7	18	19
32	20	24	12	20	24
31	20	21	10	20	21
30	21	21	12	21	21
33	21	19	7	21	19
27	22	17	12	22	17
27	18	16	7	18	16
29	20	19	10	20	19
30	20	18	8	20	18
37	22	25	10	22	25
32	19	26	13	19	26
45	31	31	17	31	31
34	22	21	9	22	21
26	18	18	10	18	18
30	25	16	11	25	16
20	15	15	10	15	15
32	21	21	10	21	21
24	13	17	6	13	17
33	26	20	13	26	20
30	25	19	14	25	19
28	21	18	11	21	18
37	25	27	15	25	27
28	19	18	9	19	18
30	21	21	12	21	21
30	21	19	10	21	19
28	14	21	7	14	21
29	19	20	10	19	20
20	11	15	6	11	15
26	18	20	12	18	20
19	18	8	7	18	8
38	25	27	14	25	27
34	25	17	8	25	17
32	25	20	13	25	20
26	20	17	11	20	17
35	27	20	12	27	20
25	17	16	8	17	16
27	18	19	10	18	19
35	29	18	12	29	18
24	17	16	9	17	16
35	18	30	13	18	30
26	17	14	5	17	14
39	23	30	14	23	30
32	20	17	5	20	17
30	20	23	13	20	23
35	24	23	12	24	23
29	21	16	8	21	16
27	18	18	9	18	18
41	26	30	15	26	30
37	24	23	10	24	23
26	18	19	11	18	19
27	19	18	10	19	18
35	18	28	11	18	28
24	17	17	10	17	17
37	22	28	13	22	28
29	17	23	11	17	23
31	17	25	11	17	25
30	20	16	6	20	16
38	23	25	10	23	25
28	18	17	7	18	17
22	15	13	6	15	13
31	20	20	9	20	20
44	32	28	16	32	28
38	23	25	10	23	25
27	21	17	11	21	17
26	23	18	15	23	18
25	18	16	9	18	16
34	24	25	15	24	25
36	25	28	17	25	28
36	27	18	9	27	18
38	22	26	10	22	26
23	18	17	12	18	17
26	16	19	9	16	19
36	21	26	11	21	26
18	11	12	5	11	12
25	16	17	8	16	17
31	20	21	10	20	21
32	20	18	6	20	18
30	19	18	7	19	18
27	17	19	9	17	19
34	25	24	15	25	24
29	18	22	11	18	22
40	27	24	11	27	24
24	18	10	4	18	10
34	18	25	9	18	25
26	13	18	5	13	18
32	21	21	10	21	21
32	24	22	14	24	22
27	20	14	7	20	14
32	17	24	9	17	24
26	17	17	8	17	17
35	21	27	13	21	27
25	17	14	6	17	14
30	23	17	10	23	17
33	26	19	12	26	19
36	22	25	11	22	25
24	16	15	7	16	15
36	27	22	13	27	22
33	20	24	11	20	24
34	24	21	11	24	21
39	23	26	10	23	26
32	21	22	11	21	22
33	23	21	11	23	21
33	22	23	12	22	23
40	26	25	11	26	25
29	16	22	9	16	22
36	26	22	12	26	22
34	22	24	12	22	24
36	23	24	11	23	24
37	28	23	14	28	23
31	16	24	9	16	24
32	25	22	15	25	22
27	20	16	9	20	16
45	28	31	14	28	31
27	18	19	10	18	19
38	19	31	12	19	31
31	21	20	10	21	20
39	25	27	13	25	27
27	20	18	11	20	18
28	16	19	7	16	19
38	26	27	15	26	27
40	30	27	17	30	27
27	19	19	11	19	19
34	27	20	13	27	20
34	23	19	8	23	19
36	26	22	12	26	22
27	19	20	12	19	20
18	12	11	5	12	11
27	21	17	11	21	17
29	17	22	10	17	22
39	25	27	13	25	27
25	17	17	9	17	17
34	23	27	16	23	27
30	19	21	10	19	21
40	28	25	13	28	25
33	22	21	10	22	21
29	12	24	7	12	24
35	23	24	12	23	24
30	18	19	7	18	19
30	24	20	14	24	20
26	22	15	11	22	15
29	18	21	10	18	21
27	15	21	9	15	21
34	25	23	14	25	23
29	17	19	7	17	19
25	24	20	19	24	20
27	19	19	11	19	19
34	22	18	6	22	18
27	21	16	10	21	16
28	19	19	10	19	19
30	24	18	12	24	18
29	19	19	9	19	19
26	17	16	7	17	16
28	14	21	7	14	21
24	17	16	9	17	16
32	20	20	8	20	20
34	20	24	10	20	24
37	25	28	16	25	28
21	13	15	7	13	15
32	21	19	8	21	19
22	17	17	12	17	17
33	26	19	12	26	19
32	21	20	9	21	20
30	19	17	6	19	17
36	21	27	12	21	27
24	17	15	8	17	15
34	23	22	11	23	22
33	21	20	8	21	20
37	25	29	17	25	29
27	13	21	7	13	21
34	25	24	15	25	24
32	23	21	12	23	21
29	18	26	15	18	26
42	31	26	15	31	26
30	23	19	12	23	19
30	21	18	9	21	18
34	22	24	12	22	24
33	20	18	5	20	18
39	25	31	17	25	31
25	16	19	10	16	19
23	16	16	9	16	16
31	24	21	14	24	21
35	22	23	10	22	23
39	31	25	17	31	25
30	18	17	5	18	17
30	21	14	5	21	14
22	15	13	6	15	13
32	22	21	11	22	21
36	19	26	9	19	26
42	27	30	15	27	30
24	16	12	4	16	12
26	16	19	9	16	19
34	23	20	9	23	20
25	15	18	8	15	18
35	20	26	11	20	26
25	16	16	7	16	16
33	21	22	10	21	22
36	26	24	14	26	24
22	15	14	7	15	14
31	21	19	9	21	19
31	23	18	10	23	18
32	24	16	8	24	16
24	14	16	6	14	16
34	20	25	11	20	25
37	23	28	14	23	28
28	16	19	7	16	19
32	21	23	12	21	23
40	27	21	8	27	21
34	19	26	11	19	26
32	17	20	5	17	20
23	13	14	4	13	14
26	17	13	4	17	13
25	20	16	11	20	16
32	20	22	10	20	22
35	24	27	16	24	27
26	15	19	8	15	19
33	23	24	14	23	24
28	19	19	10	19	19
43	31	25	13	31	25
36	21	26	11	21	26
29	22	20	13	22	20
41	26	32	17	26	32
29	21	19	11	21	19
35	25	20	10	25	20
31	20	17	6	20	17
36	24	22	10	24	22
22	15	13	6	15	13
34	24	25	15	24	25
32	22	22	12	22	22
40	32	22	14	32	22
37	23	21	7	23	21
30	19	25	14	19	25
34	28	21	15	28	21
37	24	26	13	24	26
37	29	23	15	29	23
29	18	20	9	18	20
40	30	29	19	30	29
27	15	21	9	15	21
34	26	19	11	26	19
34	21	25	12	21	25
34	25	23	14	25	23
27	14	22	9	14	22
24	15	18	9	15	18
22	16	12	6	16	12
40	26	27	13	26	27
38	29	22	13	29	22
23	16	12	5	16	12
32	17	22	7	17	22
36	23	25	12	23	25
30	17	19	6	17	19
40	29	26	15	29	26
34	27	24	17	27	24
27	15	23	11	15	23
25	15	19	9	15	19
33	18	25	10	18	25
31	16	26	11	16	26
37	26	24	13	26	24
32	20	18	6	20	18
29	21	17	9	21	17
28	19	22	13	19	22
35	21	23	9	21	23
33	28	22	17	28	22
43	30	23	10	30	23
36	25	24	13	25	24
37	23	22	8	23	22
37	25	22	10	25	22
34	25	26	17	25	26
46	29	33	16	29	33
24	16	17	9	16	17
38	23	25	10	23	25
33	25	22	14	25	22
29	18	20	9	18	20
26	13	21	8	13	21
30	18	19	7	18	19
33	22	21	10	22	21
18	15	10	7	15	10
42	28	30	16	28	30
26	18	16	8	18	16
33	19	23	9	19	23
34	26	21	13	26	21
20	15	13	8	15	13
37	22	25	10	22	25
20	12	17	9	12	17
32	21	20	9	21	20
29	17	19	7	17	19
35	25	24	14	25	24
31	20	22	11	20	22
28	23	18	13	23	18
35	24	19	8	24	19
29	25	18	14	25	18
33	21	21	9	21	21
39	31	20	12	31	20
28	18	19	9	18	19
28	18	17	7	18	17
29	16	22	9	16	22
28	23	18	13	23	18
47	27	33	13	27	33
42	29	29	16	29	29
23	15	15	7	15	15
32	24	19	11	24	19
38	24	27	13	24	27
26	16	20	10	16	20
24	17	12	5	17	12
29	19	20	10	19	20
32	17	22	7	17	22
36	19	27	10	19	27
35	24	27	16	24	27
30	23	21	14	23	21
32	20	24	12	20	24
25	11	20	6	11	20
30	21	20	11	21	20
26	16	19	9	16	19
30	22	20	12	22	20
29	20	17	8	20	17
22	13	13	4	13	13
37	24	27	14	24	27
40	29	23	12	29	23
35	29	17	11	29	17
32	25	19	12	25	19
22	17	15	10	17	15
26	15	21	10	15	21
33	20	22	9	20	22
16	10	11	5	10	11
33	21	18	6	21	18
28	23	15	10	23	15
32	22	18	8	22	18
26	19	16	9	19	16
28	19	20	11	19	20
24	9	21	6	9	21
34	21	23	10	21	23
38	27	26	15	27	26
36	27	22	13	27	22
36	19	26	9	19	26
38	30	24	16	30	24
33	19	24	10	19	24
34	27	23	16	27	23
39	27	26	14	27	26
32	25	21	14	25	21
33	19	25	11	19	25
21	15	13	7	15	13
32	22	23	13	22	23
28	14	19	5	14	19
29	15	21	7	15	21
30	22	18	10	22	18
28	19	20	11	19	20
38	23	29	14	23	29
36	26	27	17	26	27
