canal A	 canal B canal C ABC AB	AC
60	55	51	46	55	51
61	56	53	48	56	53
65	61	56	52	61	56
71	65	64	58	65	64
59	50	55	46	50	55
64	62	60	58	62	60
83	75	75	67	75	75
70	64	67	61	64	67
63	62	58	57	62	58
63	58	60	55	58	60
83	76	75	68	76	75
59	52	52	45	52	52
63	60	61	58	60	61
61	58	54	51	58	54
61	54	56	49	54	56
70	63	64	57	63	64
72	59	64	51	59	64
53	51	50	48	51	50
75	72	69	66	72	69
63	60	58	55	60	58
69	62	64	57	62	64
54	48	51	45	48	51
59	55	53	49	55	53
73	70	66	63	70	66
58	52	54	48	52	54
53	52	47	46	52	47
74	70	67	63	70	67
52	50	47	45	50	47
71	67	69	65	67	69
67	58	63	54	58	63
57	52	54	49	52	54
64	58	58	52	58	58
57	52	55	50	52	55
74	70	65	61	70	65
58	56	48	46	56	48
50	50	46	46	50	46
66	55	61	50	55	61
65	61	56	52	61	56
62	58	60	56	58	60
59	55	52	48	55	52
48	42	44	38	42	44
74	65	70	61	65	70
67	61	61	55	61	61
76	70	69	63	70	69
55	53	49	47	53	49
59	56	55	52	56	55
76	71	72	67	71	72
59	56	58	55	56	58
64	58	58	52	58	58
56	52	54	50	52	54
42	39	38	35	39	38
59	54	51	46	54	51
64	61	60	57	61	60
56	55	54	53	55	54
50	46	47	43	46	47
69	65	59	55	65	59
65	60	59	54	60	59
64	56	61	53	56	61
52	47	48	43	47	48
55	51	52	48	51	52
60	53	57	50	53	57
59	56	54	51	56	54
69	63	64	58	63	64
74	67	66	59	67	66
63	61	55	53	61	55
57	51	54	48	51	54
68	66	59	57	66	59
53	45	50	42	45	50
60	53	53	46	53	53
53	50	49	46	50	49
66	58	57	49	58	57
66	64	62	60	64	62
64	58	59	53	58	59
79	77	73	71	77	73
71	62	70	61	62	70
61	53	54	46	53	54
67	60	63	56	60	63
51	47	48	44	47	48
64	59	56	51	59	56
67	59	64	56	59	64
57	53	49	45	53	49
61	59	54	52	59	54
74	70	69	65	70	69
60	55	58	53	55	58
56	50	50	44	50	50
53	49	48	44	49	48
59	56	53	50	56	53
76	69	72	65	69	72
60	50	57	47	50	57
57	45	55	43	45	55
75	72	69	66	72	69
57	44	54	41	44	54
74	67	65	58	67	65
71	68	66	63	68	66
74	70	67	63	70	67
67	65	60	58	65	60
73	68	69	64	68	69
66	63	63	60	63	63
71	66	65	60	66	65
64	60	58	54	60	58
61	55	56	50	55	56
57	53	50	46	53	50
55	53	52	50	53	52
50	47	48	45	47	48
61	55	55	49	55	55
76	71	70	65	71	70
62	59	56	53	59	56
80	73	72	65	73	72
65	60	60	55	60	60
63	58	58	53	58	58
70	63	65	58	63	65
58	52	56	50	52	56
53	47	52	46	47	52
61	54	55	48	54	55
48	46	45	43	46	45
71	63	65	57	63	65
61	55	54	48	55	54
69	62	63	56	62	63
59	56	53	50	56	53
57	55	53	51	55	53
51	46	47	42	46	47
58	54	54	50	54	54
55	50	51	46	50	51
61	55	58	52	55	58
63	60	55	52	60	55
49	47	46	44	47	46
62	61	60	59	61	60
63	61	57	55	61	57
56	51	52	47	51	52
60	58	56	54	58	56
55	48	51	44	48	51
56	52	53	49	52	53
67	63	62	58	63	62
62	60	60	58	60	60
59	55	52	48	55	52
62	59	56	53	59	56
64	58	58	52	58	58
60	52	53	45	52	53
61	51	54	44	51	54
61	58	56	53	58	56
57	54	53	50	54	53
56	49	50	43	49	50
60	58	52	50	58	52
67	64	58	55	64	58
79	72	76	69	72	76
63	58	56	51	58	56
52	50	49	47	50	49
69	59	65	55	59	65
60	51	57	48	51	57
56	48	46	38	48	46
64	55	61	52	55	61
74	67	69	62	67	69
74	69	64	59	69	64
74	72	72	70	72	72
59	55	57	53	55	57
66	65	59	58	65	59
64	58	61	55	58	61
50	44	43	37	44	43
59	53	54	48	53	54
67	64	57	54	64	57
54	51	49	46	51	49
63	53	56	46	53	56
61	52	54	45	52	54
65	60	62	57	60	62
61	51	59	49	51	59
86	76	83	73	76	83
73	69	68	64	69	68
59	55	56	52	55	56
57	52	54	49	52	54
65	57	61	53	57	61
72	67	64	59	67	64
65	58	62	55	58	62
63	58	55	50	58	55
58	52	51	45	52	51
57	48	53	44	48	53
63	54	59	50	54	59
63	61	52	50	61	52
65	63	61	59	63	61
66	57	62	53	57	62
64	60	58	54	60	58
63	57	54	48	57	54
74	67	64	57	67	64
47	43	45	41	43	45
64	58	59	53	58	59
84	77	81	74	77	81
59	51	54	46	51	54
84	75	78	69	75	78
66	58	62	54	58	62
74	71	66	63	71	66
47	43	45	41	43	45
63	58	50	45	58	50
60	53	53	46	53	53
64	56	61	53	56	61
78	68	72	62	68	72
50	49	44	43	49	44
70	65	65	60	65	65
63	57	53	47	57	53
55	50	51	46	50	51
76	73	70	67	73	70
65	63	61	59	63	61
51	47	46	42	47	46
69	63	65	59	63	65
68	63	60	55	63	60
66	61	59	54	61	59
72	62	67	57	62	67
69	63	62	56	63	62
65	63	59	57	63	59
78	71	67	60	71	67
69	64	60	55	64	60
60	58	58	56	58	58
66	62	60	56	62	60
61	56	57	52	56	57
48	46	42	40	46	42
62	58	59	55	58	59
69	65	62	58	65	62
58	51	57	50	51	57
69	60	65	56	60	65
67	64	55	52	64	55
72	69	63	60	69	63
60	59	48	47	59	48
69	65	66	62	65	66
67	62	58	53	62	58
68	60	63	55	60	63
59	54	57	52	54	57
59	55	57	53	55	57
67	62	61	56	62	61
64	59	60	55	59	60
55	51	52	48	51	52
62	56	59	53	56	59
70	62	65	57	62	65
55	49	52	46	49	52
54	49	50	45	49	50
65	58	57	50	58	57
64	58	60	54	58	60
66	54	64	52	54	64
60	52	54	46	52	54
51	42	49	40	42	49
49	47	45	43	47	45
69	62	66	59	62	66
44	42	43	41	42	43
50	46	48	44	46	48
69	63	59	53	63	59
70	58	68	56	58	68
54	50	53	49	50	53
65	61	57	53	61	57
67	64	61	58	64	61
64	58	61	55	58	61
67	59	59	51	59	59
71	65	62	56	65	62
56	54	50	48	54	50
48	43	46	41	43	46
62	56	56	50	56	56
61	55	55	49	55	55
55	52	47	44	52	47
61	58	54	51	58	54
59	59	56	56	59	56
73	64	67	58	64	67
51	45	48	42	45	48
60	53	56	49	53	56
65	54	58	47	54	58
57	52	53	48	52	53
59	57	53	51	57	53
55	53	48	46	53	48
65	61	62	58	61	62
47	42	45	40	42	45
75	68	72	65	68	72
63	60	59	56	60	59
63	55	58	50	55	58
62	56	55	49	56	55
51	46	46	41	46	46
67	62	61	56	62	61
69	67	62	60	67	62
66	63	56	53	63	56
62	56	57	51	56	57
53	49	49	45	49	49
64	60	61	57	60	61
52	44	49	41	44	49
60	56	57	53	56	57
60	57	56	53	57	56
73	62	69	58	62	69
56	55	51	50	55	51
44	40	41	37	40	41
60	53	55	48	53	55
64	60	59	55	60	59
73	69	67	63	69	67
78	75	71	68	75	71
61	57	55	51	57	55
51	47	47	43	47	47
71	68	60	57	68	60
46	40	43	37	40	43
75	69	71	65	69	71
60	56	56	52	56	56
71	65	65	59	65	65
67	61	64	58	61	64
67	59	61	53	59	61
58	54	53	49	54	53
56	51	53	48	51	53
65	59	60	54	59	60
59	55	52	48	55	52
59	56	54	51	56	54
86	76	80	70	76	80
64	62	57	55	62	57
67	62	63	58	62	63
72	68	65	61	68	65
65	61	63	59	61	63
83	74	76	67	74	76
60	57	57	54	57	57
52	47	50	45	47	50
63	52	56	45	52	56
62	55	55	48	55	55
75	70	69	64	70	69
67	58	60	51	58	60
48	43	44	39	43	44
68	62	61	55	62	61
64	60	62	58	60	62
78	72	68	62	72	68
66	63	56	53	63	56
69	66	67	64	66	67
67	63	59	55	63	59
49	43	46	40	43	46
54	46	51	43	46	51
56	51	53	48	51	53
65	62	57	54	62	57
55	54	53	52	54	53
62	55	58	51	55	58
59	52	57	50	52	57
55	49	48	42	49	48
61	57	56	52	57	56
59	54	55	50	54	55
55	50	47	42	50	47
66	61	63	58	61	63
68	62	62	56	62	62
66	63	62	59	63	62
52	48	49	45	48	49
48	43	46	41	43	46
49	43	46	40	43	46
66	60	63	57	60	63
67	59	60	52	59	60
55	45	51	41	45	51
71	63	64	56	63	64
65	62	60	57	62	60
68	63	60	55	63	60
57	49	50	42	49	50
68	61	62	55	61	62
58	52	55	49	52	55
72	66	68	62	66	68
55	51	51	47	51	51
68	59	61	52	59	61
59	56	53	50	56	53
72	69	67	64	69	67
51	47	44	40	47	44
59	54	54	49	54	54
65	59	62	56	59	62
52	49	49	46	49	49
59	54	55	50	54	55
60	53	56	49	53	56
55	50	52	47	50	52
67	65	61	59	65	61
65	61	56	52	61	56
70	62	61	53	62	61
68	66	62	60	66	62
63	53	56	46	53	56
67	60	59	52	60	59
72	61	65	54	61	65
57	52	56	51	52	56
64	60	62	58	60	62
53	52	49	48	52	49
57	54	53	50	54	53
68	63	64	59	63	64
51	42	46	37	42	46
56	51	51	46	51	51
67	60	60	53	60	60
71	66	66	61	66	66
61	53	54	46	53	54
58	52	52	46	52	52
53	49	46	42	49	46
51	47	47	43	47	47
53	50	48	45	50	48
67	60	59	52	60	59
57	53	56	52	53	56
58	50	53	45	50	53
69	64	67	62	64	67
61	56	55	50	56	55
48	46	44	42	46	44
69	65	63	59	65	63
68	63	65	60	63	65
61	55	54	48	55	54
69	68	60	59	68	60
58	53	50	45	53	50
75	72	69	66	72	69
58	48	52	42	48	52
59	54	55	50	54	55
70	66	64	60	66	64
50	46	48	44	46	48
68	63	58	53	63	58
69	63	66	60	63	66
50	47	46	43	47	46
58	49	56	47	49	56
75	71	68	64	71	68
62	54	59	51	54	59
57	54	50	47	54	50
60	56	52	48	56	52
69	65	67	63	65	67
59	54	56	51	54	56
76	72	71	67	72	71
62	53	55	46	53	55
65	60	60	55	60	60
82	79	81	78	79	81
64	57	58	51	57	58
69	63	62	56	63	62
61	56	59	54	56	59
59	56	52	49	56	52
55	51	52	48	51	52
53	48	47	42	48	47
71	69	64	62	69	64
66	58	62	54	58	62
55	52	48	45	52	48
51	46	51	46	46	51
69	65	59	55	65	59
60	55	50	45	55	50
59	51	55	47	51	55
60	50	58	48	50	58
57	55	55	53	55	55
63	55	57	49	55	57
68	67	60	59	67	60
55	52	47	44	52	47
61	52	58	49	52	58
55	53	51	49	53	51
65	60	61	56	60	61
64	59	61	56	59	61
64	61	60	57	61	60
46	45	43	42	45	43
65	56	59	50	56	59
69	63	62	56	63	62
56	50	49	43	50	49
57	50	53	46	50	53
60	57	56	53	57	56
57	48	49	40	48	49
57	52	55	50	52	55
57	56	55	54	56	55
44	42	42	40	42	42
59	52	56	49	52	56
54	46	48	40	46	48
67	61	63	57	61	63
51	44	47	40	44	47
55	52	53	50	52	53
57	56	53	52	56	53
53	45	49	41	45	49
65	56	59	50	56	59
60	52	55	47	52	55
67	65	64	62	65	64
51	46	44	39	46	44
72	64	66	58	64	66
81	75	73	67	75	73
56	51	50	45	51	50
54	46	51	43	46	51
57	50	54	47	50	54
67	64	67	64	64	67
70	65	65	60	65	65
39	35	36	32	35	36
53	50	51	48	50	51
55	49	51	45	49	51
65	62	60	57	62	60
60	54	54	48	54	54
60	53	55	48	53	55
90	79	81	70	79	81
54	53	46	45	53	46
74	65	64	55	65	64
64	57	59	52	57	59
65	61	61	57	61	61
61	55	58	52	55	58
48	45	46	43	45	46
53	49	47	43	49	47
62	57	59	54	57	59
69	65	65	61	65	65
61	58	55	52	58	55
62	58	56	52	58	56
62	59	54	51	59	54
58	51	58	51	51	58
55	51	53	49	51	53
63	60	58	55	60	58
69	65	61	57	65	61
66	57	63	54	57	63
64	59	59	54	59	59
50	44	46	40	44	46
69	62	65	58	62	65
49	43	47	41	43	47
68	63	61	56	63	61
49	46	41	38	46	41
54	48	50	44	48	50
67	59	60	52	59	60
62	61	54	53	61	54
67	63	57	53	63	57
52	47	48	43	47	48
60	58	53	51	58	53
66	61	59	54	61	59
61	60	55	54	60	55
72	67	68	63	67	68
54	52	49	47	52	49
66	60	60	54	60	60
61	55	57	51	55	57
58	54	54	50	54	54
49	47	46	44	47	46
71	63	70	62	63	70
68	64	64	60	64	64
58	53	53	48	53	53
77	69	70	62	69	70
63	55	60	52	55	60
66	62	63	59	62	63
51	49	48	46	49	48
61	57	57	53	57	57
52	50	50	48	50	50
68	59	67	58	59	67
74	64	67	57	64	67
56	52	52	48	52	52
81	73	77	69	73	77
64	61	56	53	61	56
72	68	64	60	68	64
63	50	61	48	50	61
58	54	53	49	54	53
54	52	52	50	52	52
52	49	43	40	49	43
49	47	47	45	47	47
56	52	51	47	52	51
59	53	53	47	53	53
62	55	60	53	55	60
64	57	59	52	57	59
46	45	40	39	45	40
70	64	64	58	64	64
68	63	63	58	63	63
57	51	54	48	51	54
53	48	50	45	48	50
57	56	50	49	56	50
55	50	48	43	50	48
51	44	46	39	44	46
81	75	72	66	75	72
66	56	63	53	56	63
57	51	51	45	51	51
70	60	67	57	60	67
60	54	56	50	54	56
59	55	54	50	55	54
50	44	49	43	44	49
73	66	68	61	66	68
55	50	51	46	50	51
71	64	65	58	64	65
66	59	60	53	59	60
65	62	59	56	62	59
62	58	57	53	58	57
64	59	61	56	59	61
44	41	42	39	41	42
69	68	68	67	68	68
52	48	46	42	48	46
58	53	54	49	53	54
66	60	56	50	60	56
60	55	56	51	55	56
57	51	50	44	51	50
57	52	50	45	52	50
62	57	52	47	57	52
54	50	49	45	50	49
67	65	63	61	65	63
64	58	57	51	58	57
79	69	73	63	69	73
59	52	54	47	52	54
61	60	56	55	60	56
58	53	56	51	53	56
76	67	72	63	67	72
76	73	72	69	73	72
77	71	71	65	71	71
70	61	59	50	61	59
59	56	55	52	56	55
65	64	56	55	64	56
64	58	60	54	58	60
42	41	35	34	41	35
54	54	47	47	54	47
57	54	54	51	54	54
76	68	70	62	68	70
62	56	52	46	56	52
53	48	53	48	48	53
63	58	55	50	58	55
56	54	53	51	54	53
79	74	72	67	74	72
70	66	63	59	66	63
67	59	64	56	59	64
69	62	62	55	62	62
54	50	50	46	50	50
68	60	64	56	60	64
71	67	68	64	67	68
60	54	57	51	54	57
53	48	48	43	48	48
53	50	50	47	50	50
61	54	58	51	54	58
54	53	54	53	53	54
57	55	54	52	55	54
54	48	53	47	48	53
70	64	60	54	64	60
62	53	58	49	53	58
83	73	78	68	73	78
61	55	58	52	55	58
65	61	54	50	61	54
59	58	55	54	58	55
62	56	59	53	56	59
56	52	49	45	52	49
57	51	49	43	51	49
66	61	58	53	61	58
60	55	56	51	55	56
66	60	61	55	60	61
56	53	49	46	53	49
52	48	49	45	48	49
49	44	47	42	44	47
57	55	50	48	55	50
74	65	70	61	65	70
65	55	60	50	55	60
58	56	53	51	56	53
50	45	45	40	45	45
77	70	69	62	70	69
64	59	61	56	59	61
74	64	65	55	64	65
53	49	51	47	49	51
70	70	67	67	70	67
56	51	50	45	51	50
38	33	34	29	33	34
62	59	58	55	59	58
57	53	53	49	53	53
64	58	57	51	58	57
65	56	58	49	56	58
67	60	63	56	60	63
63	57	59	53	57	59
52	48	49	45	48	49
54	49	50	45	49	50
64	60	63	59	60	63
65	57	58	50	57	58
53	48	47	42	48	47
50	43	47	40	43	47
60	57	52	49	57	52
69	63	61	55	63	61
64	61	61	58	61	61
62	55	60	53	55	60
58	56	55	53	56	55
63	56	59	52	56	59
56	53	50	47	53	50
61	57	57	53	57	57
74	70	70	66	70	70
67	64	64	61	64	64
53	49	46	42	49	46
62	59	60	57	59	60
57	50	49	42	50	49
62	61	55	54	61	55
59	54	55	50	54	55
56	49	54	47	49	54
67	61	62	56	61	62
64	60	61	57	60	61
63	58	55	50	58	55
70	63	70	63	63	70
58	52	54	48	52	54
63	59	55	51	59	55
61	55	55	49	55	55
59	53	55	49	53	55
75	66	72	63	66	72
63	58	58	53	58	58
68	65	62	59	65	62
55	45	52	42	45	52
61	56	55	50	56	55
47	41	44	38	41	44
71	66	64	59	66	64
63	55	59	51	55	59
66	52	60	46	52	60
61	56	55	50	56	55
59	57	54	52	57	54
68	62	63	57	62	63
67	62	62	57	62	62
73	69	67	63	69	67
53	50	48	45	50	48
73	66	67	60	66	67
62	59	54	51	59	54
54	47	50	43	47	50
65	57	65	57	57	65
59	54	54	49	54	54
56	48	49	41	48	49
58	56	55	53	56	55
53	50	47	44	50	47
70	63	61	54	63	61
64	62	57	55	62	57
62	59	58	55	59	58
57	54	54	51	54	54
53	48	50	45	48	50
64	56	52	44	56	52
67	65	59	57	65	59
52	50	50	48	50	50
56	52	53	49	52	53
73	67	68	62	67	68
55	50	49	44	50	49
70	61	65	56	61	65
68	63	63	58	63	63
66	64	57	55	64	57
71	61	64	54	61	64
74	67	67	60	67	67
64	62	55	53	62	55
61	55	55	49	55	55
54	51	51	48	51	51
71	67	61	57	67	61
63	61	60	58	61	60
70	59	66	55	59	66
62	59	58	55	59	58
51	48	47	44	48	47
62	56	57	51	56	57
63	61	58	56	61	58
58	56	53	51	56	53
71	64	67	60	64	67
69	61	64	56	61	64
51	48	45	42	48	45
74	70	68	64	70	68
69	64	68	63	64	68
66	60	60	54	60	60
71	62	66	57	62	66
67	62	60	55	62	60
53	53	50	50	53	50
62	57	54	49	57	54
61	55	56	50	55	56
69	64	59	54	64	59
53	48	48	43	48	48
70	63	68	61	63	68
61	58	56	53	58	56
59	52	56	49	52	56
49	45	46	42	45	46
58	54	54	50	54	54
56	49	52	45	49	52
63	62	60	59	62	60
48	42	46	40	42	46
57	53	49	45	53	49
77	72	65	60	72	65
47	47	45	45	47	45
52	44	49	41	44	49
59	52	51	44	52	51
55	52	53	50	52	53
67	59	60	52	59	60
65	59	59	53	59	59
50	45	45	40	45	45
55	51	49	45	51	49
53	48	52	47	48	52
64	58	56	50	58	56
57	52	52	47	52	52
70	66	67	63	66	67
57	52	50	45	52	50
51	45	41	35	45	41
50	47	47	44	47	47
63	57	60	54	57	60
48	45	44	41	45	44
72	69	61	58	69	61
60	58	56	54	58	56
61	53	56	48	53	56
69	66	63	60	66	63
69	63	64	58	63	64
67	61	61	55	61	61
67	61	62	56	61	62
55	53	51	49	53	51
53	47	49	43	47	49
71	66	66	61	66	66
51	48	47	44	48	47
58	56	55	53	56	55
75	70	71	66	70	71
59	54	50	45	54	50
59	52	56	49	52	56
47	43	44	40	43	44
69	65	66	62	65	66
64	57	60	53	57	60
64	59	57	52	59	57
65	60	57	52	60	57
76	66	69	59	66	69
75	69	67	61	69	67
66	60	62	56	60	62
68	65	62	59	65	62
57	52	55	50	52	55
60	52	57	49	52	57
63	57	59	53	57	59
57	53	53	49	53	53
57	52	49	44	52	49
54	50	51	47	50	51
58	56	54	52	56	54
57	54	51	48	54	51
64	54	58	48	54	58
61	56	58	53	56	58
64	59	59	54	59	59
59	54	51	46	54	51
50	43	49	42	43	49
58	53	55	50	53	55
66	62	61	57	62	61
64	57	61	54	57	61
45	41	40	36	41	40
61	56	59	54	56	59
63	59	60	56	59	60
57	52	53	48	52	53
58	54	55	51	54	55
66	61	56	51	61	56
56	52	54	50	52	54
54	49	50	45	49	50
63	61	60	58	61	60
57	52	52	47	52	52
67	61	61	55	61	61
70	65	61	56	65	61
74	67	67	60	67	67
58	51	55	48	51	55
60	58	58	56	58	58
73	64	68	59	64	68
70	65	64	59	65	64
53	47	49	43	47	49
68	59	60	51	59	60
50	44	49	43	44	49
64	54	57	47	54	57
63	54	59	50	54	59
73	64	71	62	64	71
46	41	41	36	41	41
67	58	62	53	58	62
60	53	54	47	53	54
48	47	44	43	47	44
50	43	48	41	43	48
56	52	52	48	52	52
59	56	53	50	56	53
49	43	45	39	43	45
68	61	65	58	61	65
54	51	50	47	51	50
75	72	68	65	72	68
58	51	53	46	51	53
50	44	46	40	44	46
60	56	55	51	56	55
67	59	61	53	59	61
61	55	59	53	55	59
67	66	62	61	66	62
75	72	69	66	72	69
65	58	59	52	58	59
58	50	54	46	50	54
60	59	58	57	59	58
61	56	56	51	56	56
52	48	47	43	48	47
64	55	59	50	55	59
55	53	48	46	53	48
60	58	56	54	58	56
48	44	46	42	44	46
66	60	60	54	60	60
62	57	56	51	57	56
69	63	64	58	63	64
61	53	55	47	53	55
65	57	59	51	57	59
73	61	62	50	61	62
69	63	61	55	63	61
79	73	69	63	73	69
74	69	68	63	69	68
55	47	50	42	47	50
64	58	57	51	58	57
63	60	58	55	60	58
58	55	51	48	55	51
49	47	45	43	47	45
63	60	55	52	60	55
58	55	50	47	55	50
65	59	56	50	59	56
54	48	48	42	48	48
58	54	54	50	54	54
58	55	50	47	55	50
61	54	56	49	54	56
76	72	67	63	72	67
65	60	58	53	60	58
64	62	57	55	62	57
63	59	56	52	59	56
57	54	53	50	54	53
60	56	58	54	56	58
54	50	49	45	50	49
70	61	63	54	61	63
58	56	50	48	56	50
73	70	66	63	70	66
69	63	64	58	63	64
64	58	63	57	58	63
59	53	53	47	53	53
78	71	77	70	71	77
63	58	58	53	58	58
69	65	62	58	65	62
63	59	62	58	59	62
68	63	64	59	63	64
55	52	46	43	52	46
61	53	55	47	53	55
60	58	54	52	58	54
60	57	52	49	57	52
65	59	65	59	59	65
60	57	54	51	57	54
68	64	61	57	64	61
58	52	54	48	52	54
55	54	52	51	54	52
61	58	55	52	58	55
64	60	56	52	60	56
72	65	67	60	65	67
62	58	58	54	58	58
58	50	56	48	50	56
63	61	58	56	61	58
63	57	55	49	57	55
59	52	56	49	52	56
66	60	59	53	60	59
64	61	59	56	61	59
68	63	60	55	63	60
48	44	44	40	44	44
63	60	57	54	60	57
57	50	52	45	50	52
60	54	49	43	54	49
59	53	57	51	53	57
57	55	52	50	55	52
53	49	49	45	49	49
58	56	53	51	56	53
63	58	57	52	58	57
79	71	76	68	71	76
79	72	71	64	72	71
57	54	51	48	54	51
61	58	55	52	58	55
74	68	69	63	68	69
60	55	57	52	55	57
72	67	66	61	67	66
77	67	71	61	67	71
44	43	39	38	43	39
46	41	42	37	41	42
69	62	64	57	62	64
57	51	55	49	51	55
60	51	54	45	51	54
61	58	52	49	58	52
60	55	55	50	55	55
63	61	57	55	61	57
62	60	58	56	60	58
59	53	52	46	53	52
60	55	52	47	55	52
56	51	51	46	51	51
67	64	63	60	64	63
60	56	56	52	56	56
58	51	52	45	51	52
57	53	49	45	53	49
64	58	56	50	58	56
51	41	48	38	41	48
74	67	70	63	67	70
67	62	60	55	62	60
54	51	46	43	51	46
68	60	61	53	60	61
46	43	46	43	43	46
58	54	51	47	54	51
58	55	54	51	55	54
72	70	69	67	70	69
65	56	61	52	56	61
54	51	50	47	51	50
73	67	66	60	67	66
65	58	61	54	58	61
61	54	57	50	54	57
68	60	62	54	60	62
55	54	50	49	54	50
48	43	45	40	43	45
69	62	63	56	62	63
57	50	50	43	50	50
65	57	58	50	57	58
52	52	48	48	52	48
60	55	55	50	55	55
52	49	43	40	49	43
63	59	55	51	59	55
54	53	46	45	53	46
59	56	55	52	56	55
69	62	63	56	62	63
49	44	43	38	44	43
59	51	55	47	51	55
63	55	58	50	55	58
64	60	61	57	60	61
67	63	61	57	63	61
57	54	52	49	54	52
62	58	60	56	58	60
63	59	59	55	59	59
50	46	47	43	46	47
66	60	63	57	60	63
62	58	53	49	58	53
58	55	49	46	55	49
60	53	57	50	53	57
87	85	83	81	85	83
66	65	63	62	65	63
52	48	48	44	48	48
49	47	45	43	47	45
62	61	54	53	61	54
62	54	59	51	54	59
78	74	72	68	74	72
59	51	48	40	51	48
53	49	48	44	49	48
69	64	66	61	64	66
55	50	50	45	50	50
77	71	69	63	71	69
66	62	60	56	62	60
60	57	53	50	57	53
65	61	60	56	61	60
65	61	61	57	61	61
59	49	54	44	49	54
58	54	54	50	54	54
54	46	48	40	46	48
70	64	66	60	64	66
54	50	47	43	50	47
50	46	47	43	46	47
64	60	54	50	60	54
71	62	66	57	62	66
64	56	57	49	56	57
48	47	43	42	47	43
66	61	59	54	61	59
60	55	56	51	55	56
61	57	52	48	57	52
51	45	46	40	45	46
53	46	46	39	46	46
62	57	55	50	57	55
72	67	63	58	67	63
68	61	56	49	61	56
69	64	63	58	64	63
61	56	57	52	56	57
56	54	54	52	54	54
58	56	54	52	56	54
66	62	62	58	62	62
58	52	53	47	52	53
49	46	47	44	46	47
56	52	55	51	52	55
65	57	62	54	57	62
71	65	63	57	65	63
54	47	47	40	47	47
50	49	47	46	49	47
66	59	57	50	59	57
50	48	45	43	48	45
73	62	69	58	62	69
68	64	62	58	64	62
67	60	57	50	60	57
62	57	59	54	57	59
60	53	55	48	53	55
62	58	59	55	58	59
78	73	72	67	73	72
83	75	76	68	75	76
63	58	56	51	58	56
72	66	66	60	66	66
54	48	49	43	48	49
57	53	56	52	53	56
60	56	56	52	56	56
64	58	60	54	58	60
57	48	51	42	48	51
77	73	73	69	73	73
65	63	58	56	63	58
57	54	55	52	54	55
78	66	71	59	66	71
63	57	59	53	57	59
39	38	36	35	38	36
67	62	65	60	62	65
59	58	53	52	58	53
57	56	50	49	56	50
62	53	58	49	53	58
59	53	57	51	53	57
59	51	57	49	51	57
69	64	63	58	64	63
56	49	55	48	49	55
64	60	60	56	60	60
60	56	55	51	56	55
58	54	54	50	54	54
57	56	54	53	56	54
65	63	60	58	63	60
75	68	67	60	68	67
69	60	65	56	60	65
60	53	52	45	53	52
62	57	58	53	57	58
58	46	53	41	46	53
54	49	47	42	49	47
63	56	54	47	56	54
57	51	57	51	51	57
59	58	55	54	58	55
52	49	50	47	49	50
74	72	68	66	72	68
66	63	60	57	63	60
82	78	76	72	78	76
70	65	62	57	65	62
60	56	55	51	56	55
54	50	51	47	50	51
56	48	56	48	48	56
58	49	57	48	49	57
67	63	56	52	63	56
62	57	60	55	57	60
54	49	51	46	49	51
60	57	55	52	57	55
66	61	59	54	61	59
79	75	67	63	75	67
85	79	78	72	79	78
71	65	64	58	65	64
57	54	52	49	54	52
59	51	52	44	51	52
45	42	41	38	42	41
49	45	46	42	45	46
70	64	66	60	64	66
58	54	54	50	54	54
58	53	51	46	53	51
49	44	45	40	44	45
57	50	53	46	50	53
61	57	51	47	57	51
62	56	56	50	56	56
48	44	44	40	44	44
56	53	55	52	53	55
55	53	51	49	53	51
76	72	71	67	72	71
60	56	57	53	56	57
69	61	62	54	61	62
59	54	54	49	54	54
76	70	66	60	70	66
61	55	54	48	55	54
65	57	55	47	57	55
55	51	47	43	51	47
67	66	59	58	66	59
47	44	45	42	44	45
68	66	62	60	66	62
56	51	54	49	51	54
74	67	67	60	67	67
71	67	67	63	67	67
69	61	58	50	61	58
87	80	79	72	80	79
67	57	66	56	57	66
72	65	68	61	65	68
53	51	49	47	51	49
47	43	41	37	43	41
52	50	46	44	50	46
72	66	65	59	66	65
63	59	59	55	59	59
59	55	55	51	55	55
74	66	70	62	66	70
48	40	45	37	40	45
71	63	65	57	63	65
58	54	55	51	54	55
61	55	54	48	55	54
67	62	60	55	62	60
59	54	52	47	54	52
51	50	44	43	50	44
59	54	51	46	54	51
64	57	60	53	57	60
71	64	61	54	64	61
54	51	49	46	51	49
67	58	57	48	58	57
66	62	63	59	62	63
65	59	62	56	59	62
64	61	62	59	61	62
58	53	51	46	53	51
63	57	58	52	57	58
43	41	38	36	41	38
73	69	65	61	69	65
58	50	53	45	50	53
72	65	63	56	65	63
56	53	49	46	53	49
61	56	57	52	56	57
66	63	57	54	63	57
54	52	49	47	52	49
55	50	53	48	50	53
67	64	59	56	64	59
58	51	53	46	51	53
61	57	55	51	57	55
55	49	52	46	49	52
53	49	48	44	49	48
68	65	64	61	65	64
46	38	41	33	38	41
63	61	58	56	61	58
67	62	63	58	62	63
65	60	59	54	60	59
51	48	48	45	48	48
63	59	59	55	59	59
70	63	65	58	63	65
63	56	60	53	56	60
56	52	52	48	52	52
63	58	58	53	58	58
78	67	74	63	67	74
62	60	58	56	60	58
61	56	55	50	56	55
54	50	47	43	50	47
67	62	61	56	62	61
45	43	38	36	43	38
