36;93440;;;;
36;93460;;;;
36;93480;;;;
28;93500;;;;
28;93520;;;;
32;93540;;;;
36;93560;;;;
56;93580;;;;
28;93600;;;;
52;93620;;;;
28;93640;;;;
44;93660;;;;
52;93680;;;;
36;93700;;;;
36;93720;;;;
44;93740;;;;
44;93760;;;;
48;93780;;;;
56;93800;;;;
32;93820;;;;
56;93840;;;;
48;93860;;;;
40;93880;;;;
24;93900;;;;
48;93920;;;;
32;93940;;;;
28;93960;;;;
36;93980;;;;
40;94000;;;;
36;94020;;;;
48;94040;;;;
36;94060;;;;
36;94080;;;;
28;94100;;;;
24;94120;;;;
48;94140;;;;
32;94160;;;;
36;94180;;;;
40;94200;;;;
40;94220;;;;
40;94240;;;;
36;94260;;;;
48;94280;;;;
40;94300;;;;
36;94320;;;;
24;94340;;;;
40;94360;;;;
20;94380;;;;
40;94400;;;;
40;94420;;;;
28;94440;;;;
36;94460;;;;
32;94480;;;;
44;94500;;;;
28;94520;;;;
24;94540;;;;
32;94560;;;;
44;94580;;;;
44;94600;;;;
40;94620;;;;
52;94640;;;;
28;94660;;;;
44;94680;;;;
28;94700;;;;
28;94720;;;;
28;94740;;;;
36;94760;;;;
40;94780;;;;
40;94800;;;;
28;94820;;;;
36;94840;;;;
44;94860;;;;
32;94880;;;;
28;94900;;;;
28;94920;;;;
32;94940;;;;
36;94960;;;;
48;94980;;;;
32;95000;;;;
28;95020;;;;
36;95040;;;;
44;95060;;;;
48;95080;;;;
36;95100;;;;
28;95120;;;;
28;95140;;;;
28;95160;;;;
28;95180;;;;
36;95200;;;;
36;95220;;;;
36;95240;;;;
44;95260;;;;
56;95280;;;;
44;95300;;;;
44;95320;;;;
32;95340;;;;
36;95360;;;;
28;95380;;;;
52;95400;;;;
36;95420;;;;
40;95440;;;;
36;95460;;;;
28;95480;;;;
24;95500;;;;
32;95520;;;;
52;95540;;;;
28;95560;;;;
44;95580;;;;
28;95600;;;;
44;95620;;;;
36;95640;;;;
28;95660;;;;
36;95680;;;;
48;95700;;;;
32;95720;;;;
44;95740;;;;
32;95760;;;;
40;95780;;;;
36;95800;;;;
48;95820;;;;
36;95840;;;;
36;95860;;;;
44;95880;;;;
40;95900;;;;
40;95920;;;;
36;95940;;;;
40;95960;;;;
36;95980;;;;
48;96000;;;;
28;96020;;;;
28;96040;;;;
32;96060;;;;
44;96080;;;;
44;96100;;;;
28;96120;;;;
40;96140;;;;
44;96160;;;;
48;96180;;;;
28;96200;;;;
40;96220;;;;
32;96240;;;;
40;96260;;;;
40;96280;;;;
52;96300;;;;
44;96320;;;;
28;96340;;;;
40;96360;;;;
40;96380;;;;
36;96400;;;;
28;96420;;;;
40;96440;;;;
28;96460;;;;
32;96480;;;;
28;96500;;;;
52;96520;;;;
52;96540;;;;
28;96560;;;;
36;96580;;;;
40;96600;;;;
28;96620;;;;
40;96640;;;;
40;96660;;;;
40;96680;;;;
36;96700;;;;
44;96720;;;;
32;96740;;;;
40;96760;;;;
36;96780;;;;
36;96800;;;;
36;96820;;;;
44;96840;;;;
40;96860;;;;
44;96880;;;;
20;96900;;;;
32;96920;;;;
24;96940;;;;
60;96960;;;;
32;96980;;;;
48;97000;;;;
44;97020;;;;
44;97040;;;;
36;97060;;;;
28;97080;;;;
68;97100;;;;
28;97120;;;;
32;97140;;;;
40;97160;;;;
36;97180;;;;
40;97200;;;;
48;97220;;;;
40;97240;;;;
48;97260;;;;
36;97280;;;;
56;97300;;;;
36;97320;;;;
44;97340;;;;
48;97360;;;;
36;97380;;;;
24;97400;;;;
28;97420;;;;
40;97440;;;;
40;97460;;;;
44;97480;;;;
52;97500;;;;
28;97520;;;;
36;97540;;;;
40;97560;;;;
40;97580;;;;
36;97600;;;;
36;97620;;;;
36;97640;;;;
24;97660;;;;
36;97680;;;;
48;97700;;;;
40;97720;;;;
28;97740;;;;
40;97760;;;;
44;97780;;;;
36;97800;;;;
44;97820;;;;
40;97840;;;;
48;97860;;;;
40;97880;;;;
32;97900;;;;
40;97920;;;;
44;97940;;;;
40;97960;;;;
36;97980;;;;
44;98000;;;;
44;98020;;;;
40;98040;;;;
36;98060;;;;
28;98080;;;;
32;98100;;;;
44;98120;;;;
36;98140;;;;
24;98160;;;;
48;98180;;;;
36;98200;;;;
36;98220;;;;
40;98240;;;;
36;98260;;;;
40;98280;;;;
52;98300;;;;
36;98320;;;;
36;98340;;;;
44;98360;;;;
36;98380;;;;
48;98400;;;;
28;98420;;;;
36;98440;;;;
44;98460;;;;
28;98480;;;;
36;98500;;;;
44;98520;;;;
20;98540;;;;
36;98560;;;;
28;98580;;;;
40;98600;;;;
44;98620;;;;
36;98640;;;;
44;98660;;;;
36;98680;;;;
48;98700;;;;
40;98720;;;;
36;98740;;;;
40;98760;;;;
40;98780;;;;
36;98800;;;;
32;98820;;;;
44;98840;;;;
28;98860;;;;
36;98880;;;;
24;98900;;;;
28;98920;;;;
40;98940;;;;
40;98960;;;;
44;98980;;;;
24;99000;;;;
28;99020;;;;
48;99040;;;;
36;99060;;;;
40;99080;;;;
32;99100;;;;
32;99120;;;;
44;99140;;;;
40;99160;;;;
44;99180;;;;
40;99200;;;;
24;99220;;;;
44;99240;;;;
32;99260;;;;
32;99280;;;;
32;99300;;;;
36;99320;;;;
36;99340;;;;
40;99360;;;;
36;99380;;;;
44;99400;;;;
24;99420;;;;
44;99440;;;;
44;99460;;;;
40;99480;;;;
44;99500;;;;
40;99520;;;;
48;99540;;;;
32;99560;;;;
40;99580;;;;
40;99600;;;;
36;99620;;;;
32;99640;;;;
40;99660;;;;
40;99680;;;;
32;99700;;;;
28;99720;;;;
48;99740;;;;
40;99760;;;;
28;99780;;;;
24;99800;;;;
24;99820;;;;
32;99840;;;;
28;99860;;;;
32;99880;;;;
36;99900;;;;
36;99920;;;;
36;99940;;;;
32;99960;;;;
36;99980;;;;
32;100000;;;;
36;100020;;;;
44;100040;;;;
40;100060;;;;
32;100080;;;;
20;100100;;;;
40;100120;;;;
36;100140;;;;
44;100160;;;;
36;100180;;;;
36;100200;;;;
28;100220;;;;
40;100240;;;;
36;100260;;;;
32;100280;;;;
40;100300;;;;
32;100320;;;;
36;100340;;;;
36;100360;;;;
40;100380;;;;
24;100400;;;;
36;100420;;;;
40;100440;;;;
32;100460;;;;
28;100480;;;;
28;100500;;;;
36;100520;;;;
32;100540;;;;
36;100560;;;;
44;100580;;;;
36;100600;;;;
44;100620;;;;
28;100640;;;;
36;100660;;;;
40;100680;;;;
24;100700;;;;
36;100720;;;;
28;100740;;;;
28;100760;;;;
24;100780;;;;
40;100800;;;;
32;100820;;;;
44;100840;;;;
24;100860;;;;
48;100880;;;;
52;100900;;;;
48;100920;;;;
36;100940;;;;
28;100960;;;;
36;100980;;;;
36;101000;;;;
24;101020;;;;
24;101040;;;;
36;101060;;;;
36;101080;;;;
56;101100;;;;
40;101120;;;;
28;101140;;;;
36;101160;;;;
40;101180;;;;
44;101200;;;;
32;101220;;;;
48;101240;;;;
40;101260;;;;
40;101280;;;;
28;101300;;;;
32;101320;;;;
36;101340;;;;
28;101360;;;;
40;101380;;;;
60;101400;;;;
32;101420;;;;
36;101440;;;;
48;101460;;;;
40;101480;;;;
40;101500;;;;
40;101520;;;;
40;101540;;;;
36;101560;;;;
24;101580;;;;
28;101600;;;;
40;101620;;;;
40;101640;;;;
32;101660;;;;
40;101680;;;;
40;101700;;;;
40;101720;;;;
40;101740;;;;
36;101760;;;;
32;101780;;;;
48;101800;;;;
28;101820;;;;
36;101840;;;;
32;101860;;;;
36;101880;;;;
44;101900;;;;
44;101920;;;;
28;101940;;;;
28;101960;;;;
44;101980;;;;
48;102000;;;;
28;102020;;;;
36;102040;;;;
28;102060;;;;
36;102080;;;;
40;102100;;;;
20;102120;;;;
52;102140;;;;
32;102160;;;;
44;102180;;;;
52;102200;;;;
44;102220;;;;
36;102240;;;;
32;102260;;;;
40;102280;;;;
36;102300;;;;
36;102320;;;;
24;102340;;;;
32;102360;;;;
40;102380;;;;
36;102400;;;;
28;102420;;;;
32;102440;;;;
40;102460;;;;
28;102480;;;;
48;102500;;;;
36;102520;;;;
28;102540;;;;
40;102560;;;;
28;102580;;;;
24;102600;;;;
32;102620;;;;
36;102640;;;;
36;102660;;;;
48;102680;;;;
20;102700;;;;
40;102720;;;;
28;102740;;;;
28;102760;;;;
32;102780;;;;
32;102800;;;;
40;102820;;;;
44;102840;;;;
36;102860;;;;
32;102880;;;;
36;102900;;;;
52;102920;;;;
28;102940;;;;
48;102960;;;;
32;102980;;;;
36;103000;;;;
40;103020;;;;
48;103040;;;;
28;103060;;;;
52;103080;;;;
36;103100;;;;
28;103120;;;;
36;103140;;;;
28;103160;;;;
36;103180;;;;
44;103200;;;;
48;103220;;;;
36;103240;;;;
28;103260;;;;
36;103280;;;;
40;103300;;;;
24;103320;;;;
20;103340;;;;
44;103360;;;;
40;103380;;;;
20;103400;;;;
40;103420;;;;
36;103440;;;;
20;103460;;;;
32;103480;;;;
36;103500;;;;
44;103520;;;;
44;103540;;;;
28;103560;;;;
36;103580;;;;
48;103600;;;;
36;103620;;;;
32;103640;;;;
40;103660;;;;
24;103680;;;;
40;103700;;;;
40;103720;;;;
48;103740;;;;
44;103760;;;;
36;103780;;;;
40;103800;;;;
40;103820;;;;
48;103840;;;;
36;103860;;;;
44;103880;;;;
40;103900;;;;
36;103920;;;;
28;103940;;;;
36;103960;;;;
40;103980;;;;
36;104000;;;;
36;104020;;;;
40;104040;;;;
48;104060;;;;
36;104080;;;;
44;104100;;;;
36;104120;;;;
44;104140;;;;
36;104160;;;;
52;104180;;;;
40;104200;;;;
40;104220;;;;
20;104240;;;;
28;104260;;;;
28;104280;;;;
44;104300;;;;
44;104320;;;;
24;104340;;;;
44;104360;;;;
36;104380;;;;
32;104400;;;;
28;104420;;;;
32;104440;;;;
24;104460;;;;
44;104480;;;;
52;104500;;;;
44;104520;;;;
36;104540;;;;
36;104560;;;;
36;104580;;;;
24;104600;;;;
44;104620;;;;
24;104640;;;;
48;104660;;;;
40;104680;;;;
36;104700;;;;
40;104720;;;;
28;104740;;;;
36;104760;;;;
28;104780;;;;
32;104800;;;;
44;104820;;;;
24;104840;;;;
36;104860;;;;
44;104880;;;;
32;104900;;;;
56;104920;;;;
44;104940;;;;
44;104960;;;;
40;104980;;;;
52;105000;;;;
40;105020;;;;
28;105040;;;;
52;105060;;;;
32;105080;;;;
36;105100;;;;
44;105120;;;;
36;105140;;;;
24;105160;;;;
28;105180;;;;
40;105200;;;;
36;105220;;;;
52;105240;;;;
28;105260;;;;
28;105280;;;;
40;105300;;;;
20;105320;;;;
44;105340;;;;
36;105360;;;;
44;105380;;;;
36;105400;;;;
28;105420;;;;
24;105440;;;;
28;105460;;;;
40;105480;;;;
48;105500;;;;
44;105520;;;;
28;105540;;;;
40;105560;;;;
32;105580;;;;
40;105600;;;;
40;105620;;;;
48;105640;;;;
40;105660;;;;
44;105680;;;;
44;105700;;;;
36;105720;;;;
24;105740;;;;
40;105760;;;;
36;105780;;;;
24;105800;;;;
36;105820;;;;
28;105840;;;;
24;105860;;;;
36;105880;;;;
28;105900;;;;
40;105920;;;;
32;105940;;;;
28;105960;;;;
40;105980;;;;
28;106000;;;;
24;106020;;;;
40;106040;;;;
36;106060;;;;
28;106080;;;;
24;106100;;;;
36;106120;;;;
32;106140;;;;
24;106160;;;;
40;106180;;;;
52;106200;;;;
32;106220;;;;
36;106240;;;;
36;106260;;;;
48;106280;;;;
36;106300;;;;
36;106320;;;;
52;106340;;;;
32;106360;;;;
52;106380;;;;
36;106400;;;;
40;106420;;;;
52;106440;;;;
40;106460;;;;
32;106480;;;;
44;106500;;;;
28;106520;;;;
40;106540;;;;
36;106560;;;;
36;106580;;;;
44;106600;;;;
28;106620;;;;
36;106640;;;;
36;106660;;;;
40;106680;;;;
40;106700;;;;
44;106720;;;;
36;106740;;;;
40;106760;;;;
32;106780;;;;
48;106800;;;;
40;106820;;;;
40;106840;;;;
28;106860;;;;
36;106880;;;;
36;106900;;;;
52;106920;;;;
44;106940;;;;
32;106960;;;;
36;106980;;;;
40;107000;;;;
52;107020;;;;
28;107040;;;;
36;107060;;;;
32;107080;;;;
44;107100;;;;
32;107120;;;;
48;107140;;;;
36;107160;;;;
40;107180;;;;
52;107200;;;;
44;107220;;;;
28;107240;;;;
32;107260;;;;
44;107280;;;;
36;107300;;;;
24;107320;;;;
40;107340;;;;
52;107360;;;;
36;107380;;;;
24;107400;;;;
24;107420;;;;
40;107440;;;;
40;107460;;;;
32;107480;;;;
36;107500;;;;
24;107520;;;;
40;107540;;;;
36;107560;;;;
24;107580;;;;
36;107600;;;;
44;107620;;;;
24;107640;;;;
44;107660;;;;
36;107680;;;;
40;107700;;;;
44;107720;;;;
36;107740;;;;
40;107760;;;;
28;107780;;;;
24;107800;;;;
40;107820;;;;
36;107840;;;;
52;107860;;;;
32;107880;;;;
40;107900;;;;
28;107920;;;;
36;107940;;;;
48;107960;;;;
28;107980;;;;
24;108000;;;;
44;108020;;;;
24;108040;;;;
48;108060;;;;
28;108080;;;;
40;108100;;;;
36;108120;;;;
32;108140;;;;
24;108160;;;;
52;108180;;;;
36;108200;;;;
20;108220;;;;
28;108240;;;;
52;108260;;;;
36;108280;;;;
36;108300;;;;
36;108320;;;;
28;108340;;;;
56;108360;;;;
24;108380;;;;
28;108400;;;;
40;108420;;;;
52;108440;;;;
32;108460;;;;
44;108480;;;;
20;108500;;;;
36;108520;;;;
24;108540;;;;
32;108560;;;;
44;108580;;;;
36;108600;;;;
20;108620;;;;
24;108640;;;;
32;108660;;;;
36;108680;;;;
44;108700;;;;
36;108720;;;;
36;108740;;;;
40;108760;;;;
36;108780;;;;
36;108800;;;;
44;108820;;;;
48;108840;;;;
36;108860;;;;
44;108880;;;;
40;108900;;;;
24;108920;;;;
28;108940;;;;
32;108960;;;;
32;108980;;;;
28;109000;;;;
36;109020;;;;
28;109040;;;;
40;109060;;;;
44;109080;;;;
36;109100;;;;
28;109120;;;;
40;109140;;;;
36;109160;;;;
44;109180;;;;
36;109200;;;;
40;109220;;;;
52;109240;;;;
40;109260;;;;
32;109280;;;;
44;109300;;;;
36;109320;;;;
40;109340;;;;
28;109360;;;;
32;109380;;;;
36;109400;;;;
40;109420;;;;
36;109440;;;;
40;109460;;;;
36;109480;;;;
52;109500;;;;
36;109520;;;;
44;109540;;;;
36;109560;;;;
36;109580;;;;
36;109600;;;;
28;109620;;;;
32;109640;;;;
40;109660;;;;
36;109680;;;;
36;109700;;;;
36;109720;;;;
36;109740;;;;
36;109760;;;;
28;109780;;;;
40;109800;;;;
40;109820;;;;
32;109840;;;;
36;109860;;;;
36;109880;;;;
28;109900;;;;
36;109920;;;;
20;109940;;;;
48;109960;;;;
44;109980;;;;
44;110000;;;;
36;110020;;;;
44;110040;;;;
32;110060;;;;
24;110080;;;;
28;110100;;;;
28;110120;;;;
52;110140;;;;
48;110160;;;;
24;110180;;;;
40;110200;;;;
44;110220;;;;
44;110240;;;;
44;110260;;;;
52;110280;;;;
40;110300;;;;
36;110320;;;;
44;110340;;;;
44;110360;;;;
36;110380;;;;
40;110400;;;;
40;110420;;;;
40;110440;;;;
44;110460;;;;
44;110480;;;;
40;110500;;;;
40;110520;;;;
24;110540;;;;
44;110560;;;;
40;110580;;;;
32;110600;;;;
32;110620;;;;
20;110640;;;;
36;110660;;;;
24;110680;;;;
20;110700;;;;
28;110720;;;;
40;110740;;;;
36;110760;;;;
28;110780;;;;
40;110800;;;;
48;110820;;;;
32;110840;;;;
44;110860;;;;
40;110880;;;;
44;110900;;;;
20;110920;;;;
36;110940;;;;
24;110960;;;;
52;110980;;;;
36;111000;;;;
32;111020;;;;
24;111040;;;;
40;111060;;;;
36;111080;;;;
40;111100;;;;
40;111120;;;;
28;111140;;;;
40;111160;;;;
36;111180;;;;
44;111200;;;;
36;111220;;;;
44;111240;;;;
40;111260;;;;
32;111280;;;;
48;111300;;;;
40;111320;;;;
36;111340;;;;
28;111360;;;;
44;111380;;;;
36;111400;;;;
36;111420;;;;
24;111440;;;;
48;111460;;;;
32;111480;;;;
44;111500;;;;
48;111520;;;;
28;111540;;;;
28;111560;;;;
36;111580;;;;
28;111600;;;;
40;111620;;;;
40;111640;;;;
24;111660;;;;
24;111680;;;;
36;111700;;;;
40;111720;;;;
28;111740;;;;
36;111760;;;;
28;111780;;;;
32;111800;;;;
16;111820;;;;
48;111840;;;;
40;111860;;;;
36;111880;;;;
20;111900;;;;
36;111920;;;;
40;111940;;;;
40;111960;;;;
44;111980;;;;
48;112000;;;;
36;112020;;;;
28;112040;;;;
44;112060;;;;
44;112080;;;;
44;112100;;;;
36;112120;;;;
40;112140;;;;
40;112160;;;;
44;112180;;;;
44;112200;;;;
32;112220;;;;
40;112240;;;;
32;112260;;;;
32;112280;;;;
36;112300;;;;
36;112320;;;;
28;112340;;;;
32;112360;;;;
28;112380;;;;
40;112400;;;;
44;112420;;;;
44;112440;;;;
40;112460;;;;
28;112480;;;;
40;112500;;;;
40;112520;;;;
40;112540;;;;
36;112560;;;;
40;112580;;;;
28;112600;;;;
28;112620;;;;
28;112640;;;;
28;112660;;;;
36;112680;;;;
40;112700;;;;
44;112720;;;;
44;112740;;;;
36;112760;;;;
20;112780;;;;
24;112800;;;;
28;112820;;;;
28;112840;;;;
40;112860;;;;
28;112880;;;;
36;112900;;;;
24;112920;;;;
36;112940;;;;
40;112960;;;;
36;112980;;;;
40;113000;;;;
44;113020;;;;
48;113040;;;;
44;113060;;;;
36;113080;;;;
40;113100;;;;
28;113120;;;;
40;113140;;;;
44;113160;;;;
44;113180;;;;
40;113200;;;;
40;113220;;;;
48;113240;;;;
24;113260;;;;
32;113280;;;;
28;113300;;;;
40;113320;;;;
36;113340;;;;
36;113360;;;;
24;113380;;;;
36;113400;;;;
40;113420;;;;
28;113440;;;;
48;113460;;;;
40;113480;;;;
28;113500;;;;
44;113520;;;;
52;113540;;;;
44;113560;;;;
24;113580;;;;
20;113600;;;;
32;113620;;;;
28;113640;;;;
40;113660;;;;
36;113680;;;;
40;113700;;;;
40;113720;;;;
28;113740;;;;
36;113760;;;;
24;113780;;;;
40;113800;;;;
28;113820;;;;
36;113840;;;;
44;113860;;;;
44;113880;;;;
40;113900;;;;
36;113920;;;;
40;113940;;;;
24;113960;;;;
44;113980;;;;
32;114000;;;;
40;114020;;;;
40;114040;;;;
28;114060;;;;
36;114080;;;;
40;114100;;;;
28;114120;;;;
28;114140;;;;
36;114160;;;;
36;114180;;;;
32;114200;;;;
24;114220;;;;
40;114240;;;;
28;114260;;;;
24;114280;;;;
40;114300;;;;
44;114320;;;;
36;114340;;;;
36;114360;;;;
24;114380;;;;
36;114400;;;;
32;114420;;;;
28;114440;;;;
28;114460;;;;
36;114480;;;;
24;114500;;;;
28;114520;;;;
20;114540;;;;
28;114560;;;;
36;114580;;;;
36;114600;;;;
24;114620;;;;
24;114640;;;;
44;114660;;;;
28;114680;;;;
40;114700;;;;
28;114720;;;;
32;114740;;;;
28;114760;;;;
40;114780;;;;
40;114800;;;;
40;114820;;;;
28;114840;;;;
40;114860;;;;
32;114880;;;;
36;114900;;;;
28;114920;;;;
28;114940;;;;
36;114960;;;;
36;114980;;;;
40;115000;;;;
48;115020;;;;
28;115040;;;;
28;115060;;;;
24;115080;;;;
36;115100;;;;
40;115120;;;;
28;115140;;;;
44;115160;;;;
36;115180;;;;
40;115200;;;;
36;115220;;;;
40;115240;;;;
32;115260;;;;
32;115280;;;;
36;115300;;;;
32;115320;;;;
36;115340;;;;
40;115360;;;;
40;115380;;;;
32;115400;;;;
36;115420;;;;
40;115440;;;;
28;115460;;;;
36;115480;;;;
44;115500;;;;
28;115520;;;;
44;115540;;;;
32;115560;;;;
36;115580;;;;
36;115600;;;;
28;115620;;;;
36;115640;;;;
24;115660;;;;
48;115680;;;;
20;115700;;;;
28;115720;;;;
40;115740;;;;
28;115760;;;;
40;115780;;;;
32;115800;;;;
44;115820;;;;
32;115840;;;;
36;115860;;;;
28;115880;;;;
36;115900;;;;
32;115920;;;;
28;115940;;;;
44;115960;;;;
36;115980;;;;
36;116000;;;;
36;116020;;;;
40;116040;;;;
28;116060;;;;
28;116080;;;;
20;116100;;;;
36;116120;;;;
20;116140;;;;
32;116160;;;;
36;116180;;;;
24;116200;;;;
40;116220;;;;
48;116240;;;;
40;116260;;;;
40;116280;;;;
44;116300;;;;
36;116320;;;;
40;116340;;;;
48;116360;;;;
36;116380;;;;
36;116400;;;;
36;116420;;;;
36;116440;;;;
40;116460;;;;
24;116480;;;;
52;116500;;;;
36;116520;;;;
32;116540;;;;
40;116560;;;;
28;116580;;;;
48;116600;;;;
40;116620;;;;
36;116640;;;;
36;116660;;;;
40;116680;;;;
40;116700;;;;
36;116720;;;;
40;116740;;;;
24;116760;;;;
24;116780;;;;
28;116800;;;;
36;116820;;;;
32;116840;;;;
24;116860;;;;
36;116880;;;;
56;116900;;;;
24;116920;;;;
40;116940;;;;
52;116960;;;;
28;116980;;;;
44;117000;;;;
36;117020;;;;
40;117040;;;;
36;117060;;;;
40;117080;;;;
40;117100;;;;
28;117120;;;;
32;117140;;;;
36;117160;;;;
36;117180;;;;
32;117200;;;;
40;117220;;;;
44;117240;;;;
28;117260;;;;
24;117280;;;;
36;117300;;;;
36;117320;;;;
40;117340;;;;
36;117360;;;;
24;117380;;;;
44;117400;;;;
28;117420;;;;
48;117440;;;;
32;117460;;;;
52;117480;;;;
40;117500;;;;
44;117520;;;;
44;117540;;;;
44;117560;;;;
36;117580;;;;
24;117600;;;;
36;117620;;;;
28;117640;;;;
32;117660;;;;
36;117680;;;;
52;117700;;;;
32;117720;;;;
24;117740;;;;
40;117760;;;;
40;117780;;;;
52;117800;;;;
40;117820;;;;
28;117840;;;;
40;117860;;;;
44;117880;;;;
40;117900;;;;
40;117920;;;;
44;117940;;;;
36;117960;;;;
44;117980;;;;
28;118000;;;;
48;118020;;;;
32;118040;;;;
48;118060;;;;
36;118080;;;;
40;118100;;;;
28;118120;;;;
40;118140;;;;
36;118160;;;;
36;118180;;;;
28;118200;;;;
44;118220;;;;
44;118240;;;;
48;118260;;;;
36;118280;;;;
36;118300;;;;
52;118320;;;;
52;118340;;;;
36;118360;;;;
28;118380;;;;
44;118400;;;;
44;118420;;;;
28;118440;;;;
36;118460;;;;
20;118480;;;;
44;118500;;;;
40;118520;;;;
52;118540;;;;
32;118560;;;;
32;118580;;;;
36;118600;;;;
28;118620;;;;
32;118640;;;;
44;118660;;;;
48;118680;;;;
48;118700;;;;
32;118720;;;;
24;118740;;;;
48;118760;;;;
28;118780;;;;
36;118800;;;;
48;118820;;;;
44;118840;;;;
28;118860;;;;
40;118880;;;;
48;118900;;;;
44;118920;;;;
36;118940;;;;
36;118960;;;;
44;118980;;;;
40;119000;;;;
56;119020;;;;
32;119040;;;;
36;119060;;;;
44;119080;;;;
32;119100;;;;
36;119120;;;;
36;119140;;;;
40;119160;;;;
28;119180;;;;
24;119200;;;;
24;119220;;;;
36;119240;;;;
44;119260;;;;
36;119280;;;;
36;119300;;;;
16;119320;;;;
28;119340;;;;
32;119360;;;;
40;119380;;;;
40;119400;;;;
36;119420;;;;
40;119440;;;;
44;119460;;;;
36;119480;;;;
36;119500;;;;
28;119520;;;;
44;119540;;;;
44;119560;;;;
28;119580;;;;
48;119600;;;;
40;119620;;;;
28;119640;;;;
40;119660;;;;
24;119680;;;;
36;119700;;;;
36;119720;;;;
24;119740;;;;
36;119760;;;;
52;119780;;;;
28;119800;;;;
24;119820;;;;
36;119840;;;;
36;119860;;;;
32;119880;;;;
28;119900;;;;
36;119920;;;;
36;119940;;;;
36;119960;;;;
48;119980;;;;
24;120000;;;;
36;120020;;;;
28;120040;;;;
52;120060;;;;
36;120080;;;;
32;120100;;;;
40;120120;;;;
40;120140;;;;
28;120160;;;;
20;120180;;;;
44;120200;;;;
24;120220;;;;
28;120240;;;;
36;120260;;;;
28;120280;;;;
36;120300;;;;
28;120320;;;;
40;120340;;;;
36;120360;;;;
48;120380;;;;
40;120400;;;;
28;120420;;;;
36;120440;;;;
36;120460;;;;
40;120480;;;;
36;120500;;;;
40;120520;;;;
40;120540;;;;
24;120560;;;;
20;120580;;;;
44;120600;;;;
40;120620;;;;
20;120640;;;;
52;120660;;;;
44;120680;;;;
52;120700;;;;
52;120720;;;;
28;120740;;;;
40;120760;;;;
40;120780;;;;
36;120800;;;;
36;120820;;;;
36;120840;;;;
40;120860;;;;
36;120880;;;;
36;120900;;;;
36;120920;;;;
40;120940;;;;
28;120960;;;;
20;120980;;;;
36;121000;;;;
24;121020;;;;
28;121040;;;;
40;121060;;;;
40;121080;;;;
28;121100;;;;
24;121120;;;;
36;121140;;;;
36;121160;;;;
28;121180;;;;
44;121200;;;;
44;121220;;;;
40;121240;;;;
24;121260;;;;
40;121280;;;;
48;121300;;;;
36;121320;;;;
40;121340;;;;
32;121360;;;;
28;121380;;;;
32;121400;;;;
36;121420;;;;
44;121440;;;;
40;121460;;;;
32;121480;;;;
40;121500;;;;
36;121520;;;;
52;121540;;;;
40;121560;;;;
52;121580;;;;
28;121600;;;;
24;121620;;;;
36;121640;;;;
40;121660;;;;
36;121680;;;;
28;121700;;;;
40;121720;;;;
48;121740;;;;
40;121760;;;;
32;121780;;;;
32;121800;;;;
36;121820;;;;
28;121840;;;;
28;121860;;;;
48;121880;;;;
28;121900;;;;
40;121920;;;;
24;121940;;;;
28;121960;;;;
36;121980;;;;
40;122000;;;;
44;122020;;;;
44;122040;;;;
52;122060;;;;
24;122080;;;;
28;122100;;;;
32;122120;;;;
40;122140;;;;
28;122160;;;;
40;122180;;;;
28;122200;;;;
40;122220;;;;
48;122240;;;;
36;122260;;;;
40;122280;;;;
28;122300;;;;
24;122320;;;;
28;122340;;;;
44;122360;;;;
36;122380;;;;
28;122400;;;;
44;122420;;;;
28;122440;;;;
52;122460;;;;
36;122480;;;;
48;122500;;;;
28;122520;;;;
40;122540;;;;
28;122560;;;;
44;122580;;;;
44;122600;;;;
36;122620;;;;
40;122640;;;;
48;122660;;;;
36;122680;;;;
36;122700;;;;
36;122720;;;;
32;122740;;;;
28;122760;;;;
36;122780;;;;
40;122800;;;;
44;122820;;;;
24;122840;;;;
40;122860;;;;
36;122880;;;;
32;122900;;;;
44;122920;;;;
28;122940;;;;
28;122960;;;;
44;122980;;;;
36;123000;;;;
40;123020;;;;
44;123040;;;;
48;123060;;;;
36;123080;;;;
44;123100;;;;
44;123120;;;;
44;123140;;;;
48;123160;;;;
36;123180;;;;
36;123200;;;;
32;123220;;;;
40;123240;;;;
28;123260;;;;
44;123280;;;;
40;123300;;;;
40;123320;;;;
24;123340;;;;
32;123360;;;;
32;123380;;;;
24;123400;;;;
44;123420;;;;
32;123440;;;;
44;123460;;;;
44;123480;;;;
36;123500;;;;
24;123520;;;;
24;123540;;;;
20;123560;;;;
40;123580;;;;
36;123600;;;;
44;123620;;;;
44;123640;;;;
32;123660;;;;
36;123680;;;;
40;123700;;;;
40;123720;;;;
36;123740;;;;
36;123760;;;;
44;123780;;;;
28;123800;;;;
24;123820;;;;
36;123840;;;;
28;123860;;;;
40;123880;;;;
36;123900;;;;
36;123920;;;;
28;123940;;;;
28;123960;;;;
36;123980;;;;
40;124000;;;;
32;124020;;;;
48;124040;;;;
32;124060;;;;
40;124080;;;;
48;124100;;;;
48;124120;;;;
32;124140;;;;
28;124160;;;;
40;124180;;;;
44;124200;;;;
32;124220;;;;
40;124240;;;;
40;124260;;;;
36;124280;;;;
40;124300;;;;
36;124320;;;;
40;124340;;;;
20;124360;;;;
28;124380;;;;
36;124400;;;;
36;124420;;;;
40;124440;;;;
32;124460;;;;
40;124480;;;;
48;124500;;;;
32;124520;;;;
